Review,Date,Stars
It's becoming increasingly difficult to log in with a password. It keeps reverting back to a sign in page wanting you to use your thumbprint,2024-10-27,5
Hate recent format changes. Now it is so difficult to use 'pay card to pay off card througout the month. WHY????,2024-10-27,5
"They post the card payments made from the app 2-3 days late, no matter if it's a week day or a weekend and when you ask why your credit score went down even though you made the payment 1 day in advance, their agents tell you to figure it out with the credit bureau because it's out of their hands. The only positive side is that I can check my transactions from my phone",2024-10-26,5
Need better updates for your account statements day today?,2024-10-26,5
"This WAS a pretty good app. Then they chged the credits & debits, BOTH to black. It can be very confusing. It was blue & black, which you could easily see what was credit vs debits. WHY they chged this baffles me. It was so much easier. WHY they can't chg it back is even more baffling. I mean, how hard can it be to flip it back. For a programing IT person, it really should be a VERY SIMPLE fix. I don't care what color they use, but the credits & debits NEED to be diff colors to easily identify.",2024-10-26,5
"Looking for help from ""chat"" feature is frustrating and doesn't work.",2024-10-26,5
So many problems whit delays and pending transaction,2024-10-26,5
It was ok,2024-10-26,5
App used to be better.,2024-10-26,5
Good,2024-10-26,5
Tonslow,2024-10-26,5
"Love the app, but I've been asked 15 times today alone to rate it, no matter what answer I provide.",2024-10-26,5
"Errors galore! Can't request a new card, can't kick the card, ”It looks like this part of our site isn't working right now."" You can't tell exactly what your balance is ..",2024-10-25,5
"Can't pay multiple payees at one time. Cluttered with BS ""offers"" and ""features"" instead of being focused on the essentials. Shouldn't have to click through three ""scam awareness"" screens to pay a company I've been paying for years. Doesn't tell me which debit card made a transaction. All in all, a ""meh"" app from a ""meh"" bank. I wouldn't expect more.",2024-10-25,5
"It's alright,does everything you'd want it to do, but they kept pestering me about rating it, like it's a normal app that you'd get, and not linked to a financial institution, so they lose another star.",2024-10-25,5
It keeps moving after loading,2024-10-25,5
BRING BACK TEXT BANKING!! I HATE HAVING TO LOG IN TO SEE MY BALANCES! NEXT TIME ASK USERS WHAT THEY WANT INSTEAD OF DOING WHAT YOU WANT!,2024-10-25,5
Needs work more colors better options,2024-10-22,5
This is very frustrating!! There is no obvious way to add a second credit card to the app.,2024-10-22,5
"Won't load, keeps giving errors... Doesn't matter what ur trying to do it won't work.",2024-10-22,5
"Feature demand!; on homepage when viewing account list/summaries; ... Drag down to refresh balance! Have to log out and back into refresh balance.. otherwise would be five stars! I have no idea why, as a developer, nobody has thought of this. Stupidly simple to implement, but there is no way to refresh balance without logging out and back in, even going to other areas of the app does not refresh the balance.",2024-10-22,5
"The transaction page is confusing. Also, the app is forcing me to set the finger recognition log-in option. There is no way to permanently rule it out. Every time I log in, it asks me to set it up. I clearly don't want to!",2024-10-21,5
I need to talk to someone with zelle,2024-10-21,5
"Doesn't show your credit limit or how much credit Is available. Also, some notifications should be on by default like they are with other creditors. If you don't enable them in some menue that takes a while to find, you may not find out about going over the limit for the next 6 weeks until you get your monthly statement.",2024-10-18,5
not easy to navigate. too many problems once you think you have problem solved it is not. then they want to say it's your phone. too messy not smooth at all.,2024-10-17,5
"When making a payment it usually takes a week to go through, which can be very inconvenient",2024-10-17,5
"Unable to put in my username, only my password. Very disappointing",2024-10-17,5
Not super user friendly,2024-10-17,5
Need reminder when pmt due,2024-10-11,5
Poorly built apps filled with web apps that aren't very compatible with each other. The Chase MFA prompt barely works,2024-10-10,5
Just logging in is immediately hard. The password qualifications are so crazy that I forget it every month lol.,2024-10-09,5
"Transactions are so incredibly slow to show up, sometimes taking multiple days. Other bank apps do NOT have this problem",2024-10-09,5
Does not give accurate information or detailed information on accounts.,2024-10-09,5
"it's convineint, but inconsistent. hardly updates me. makes things a hassle. kinda really sucks. I think I need to go back to a paper ledger and mailing checks because this app screws me.",2024-10-07,5
Annoying that I have to search for details of my transactions.,2024-10-06,5
love the app but alot of stuff is always messing up or not working an randomly stops sending me spending notifications credit journey still not working hasn't been working months atleast 5 months plus,2024-10-06,5
I don't understand how to sign up if I don't have a chase card in the first place. It kind of annoying.,2024-10-03,5
is it an a certain amount of times you can use the lock and unlock option? everything else work but not that feature. I would give it a 5 but until that is fix then im leaving it at 3. I used it because no matter how many new cards I get someone is always hacked my card and im tired of getting a new debit card. there's no update needed so not sure why it just stop working.,2025-05-23,5
"They got rid of the withdrawals being in red and the deposits being in blue. I have loved that feature of Chase banking online for years and now it's gone. Other than that, no complaints...",2025-05-23,5
"Since latest update, constantly getting red banner that says ""you are not connected to a network"" even though I am and can log in and the app works fine otherwise.",2025-05-21,5
zelle keeps shutting the app down,2025-05-21,5
"Overall good, but sometimes things are too hard to find.",2025-05-20,5
I locked my cards and payment still go through..they need to fix that bug,2025-05-19,5
so hard to navigate this app i can bever find my account and routing numbers,2025-05-19,5
Check scanning no longer working correctly. Asks to scan both sides twice and gives an error message.,2025-05-18,5
Erroneously thinks I am not connected to a network very frequently.,2025-05-18,5
"suddenly using so much battery, please fix it",2025-05-16,5
the app is malfunctioning often,2025-05-16,5
okay,2025-05-15,5
fine,2025-05-09,5
I needed my card and could not unlock it. site wasn't working 😕 oo,2025-05-09,5
always put A hold on any check deposited... always cleared never an issue. but I'm always left waiting for access to my funds. it's very decerning. equality my a***. remember you,2025-05-08,5
all types of login issues,2025-05-06,5
I have tried repeatedly to login to the app and can not. very disappointed here please help.,2025-05-05,5
its pretty slow and takes awhile to log in each time,2025-05-05,5
basic features. can't view credit card anniversary or credit card statements.,2025-05-05,5
"Your left and right swipe gesture functions are way too ridiculously sensitive. Even moving just a quarter of a millimeter is somehow registering as a swipe by your app's standards. I really don't want any mistakes done to my multiple accounts with you guys just because things are for some odd reason designed so sensitively. Can you all please address this issue when you can, if you aren't already working on it? Thanks.",2025-05-04,5
Life Saver...,2025-05-04,5
works great,2025-05-02,5
"ISSUE #1: I need to be able to screenshot payments made by my business account. I should NOT have to pay on the web interface. THAT SHOULD BE MY DECISION, NOT YOURS. ISSUE #2: Not letting me access merchant account disputes has been hell for me. I want a fully fledged app, not a half baked app with little functionality. But issue #1 is FAR MORE IMPORTANT. Do not prohibit me from screenshots on my own phone in the name of security. It sucks and it's terrible when there is no email confirmation.",2025-04-30,5
Search transactions are absolutely useless. can't type anything just select from specific redundant options. no option to do a custom search like everyother bank app has.,2025-04-29,5
I can't even update the app,2025-04-28,5
too many pop-ups in app,2025-04-28,5
over rated loo popsted,2025-04-28,5
"Please fix the scrolling on Chase Offers. It is so choppy that the experience of searching offers is painful. I have an S24+, and the same behavior was evident on my earlier S22. Otherwise, the app is easy to navigate and responsive. I use the app daily to monitor my finances.",2025-04-27,5
Convenient and easy to operate however love to have additional security added like option to use passcode to sign in.,2025-04-25,5
"Generally useful but super irritating and inefficient. They are hell bent on getting you to use fingerprint stuff, I get it but I'm using the password, from that screen I could switch to fingerprint easily but you still put a blocker up requiring me to click password then you ""remind"" me regularly to set up the fingerprint. I do not want that. Also when using the app the layout is constantly changing as they add ""reminders"" for other things I could easily do if I wanted to.",2025-04-25,5
hard to find transactions,2025-04-24,5
no comments,2025-04-23,5
This app no longer lets me sign in after the most recent update.,2025-04-22,5
stop asking for my fingerprint. if i wanted to use it i would have set it the first 300 times the app asked to set it up,2025-04-21,5
it's okay,2025-04-19,5
"Looks ok, but I can no longer deposit checks. Every time it tries to connect to the camera the whole app jumps back to the log-in screen.",2025-04-19,5
good 👍,2025-04-18,5
I don't like very frequent mandatory updates,2025-04-17,5
I like the app the one thing that will make it better at least for me is to be able to see pending direct deposits so I won't have to call the call center every time.,2025-04-17,5
App locks up in ultimate rewards. cannot redeem points. Text is overwritten on icons on the main screen at the bottom. This is on the android app Pixel phone.,2025-04-16,5
I'd love for the app to contain a dark interface.,2025-04-15,5
"The app is great, so far my favorite banking app. But you guys need to fix the bottom navigation. In iOS it looks just fine but here the icons overlap the text... and I use default fonts in my device. I'm not sure how much scrutiny you guys get but this is not ok. But overall, good.",2025-04-15,5
trying to reach someone my wallet was stolen. credit card calling to stp.all.action on y.account.getting no.where!,2025-04-14,5
Great and convenient for many MANY things but not being able to search your personal checking/savings transactions via merchant name yet having that option for lines of credit make me feel like Chase cares more how you spend THEIR money compared to your own. Very frustrating for a feature that couldn't be all that hard to implement. The search filter you do have is too broad if you're looking for charges from one specific source. very frustrating considering this is the best of the best.,2025-04-13,5
ok,2025-04-13,5
l don't like it!,2025-04-13,5
I shouldn't have to choose between password or fingerprint every time I login. I should be able to make the choice one time. Even after I choose I get a pop-up for fingerprint again.,2025-04-13,5
Why doesnt it show my balance? In transactions so lame. Doesn't show what the item is unless i click on each one,2025-04-12,5
hope it doesn't get to complicated for me.,2025-04-12,5
i can not add card to wallet.,2025-04-12,5
"So , So",2025-04-11,5
Can't install new app,2025-04-11,5
good experience,2025-04-11,5
"I transferred 38,000 points to JetBlue for a trip I am taking. It was almost instantly transferred. When I called JetBlue to purchase a few more miles/points the person that I was talking to transferred back the 38,000 points and NOW I can't find them. It has been 7 days since the transfer back to Chase.",2025-04-11,5
"Having issues getting the update on this app. Even deleted the old app to see if that would help. No it didn't. System says it will update soon, but it doesn't. I am not happy with it.",2025-04-10,5
just updated as askoed. now won't let me in with same requppest even though shows update at 100%.,2025-04-10,5
"Chase has repeatedly asked me to update my account. I've done that over 5 times in this past week yet it doesn't update anything. When I update on my phone it says will do soon,yet it never does. Please help.",2025-04-10,5
I like chese it is so easy to bank with them and are easy to get help from then need .,2025-04-10,5
good,2025-04-10,5
muy lenta very show,2025-04-10,5
"love the app on my Google pixel 6phone, the app doesn't work with Google Pixel android tablet",2025-04-05,5
good.thank you,2025-04-05,5
Offers section lags very much and is unusable,2025-04-05,5
Sometimes it just won't let me get into my app.That I have to go out and read it several times before I can,2025-04-05,5
"It's probably the most inconvenient banking app, impossible to find anything.",2025-04-05,5
I was never given an option for expedited delivery. I'm not happy about that.,2025-04-04,5
"Not the worst banking app, but as is common for the species is a bit laggy, they use it to constantly sell their other products, and the common tasks take more taps than they need to. At least this one doesn't try to force a chatbot on me.",2025-04-04,5
This app is so much of a pain to up date. it's getting better.,2025-04-04,5
Fair through the years. Thanks,2025-04-03,5
glitchy,2025-04-02,5
"currently with the most recent update if you want to electronically deposit your check and you let the camera take it's own picture it looks like your phone screen or camera is broken, when you do it manually it works fine, but that is an issue",2025-04-01,5
wanted to open Zelle. couldn't finish it,2025-04-01,5
good,2025-03-31,5
"I keep trying to link my bank to this and it just keeps loading on a screen. I won't be using this card until I can link my bank. I'll cancel the card and get rid of it if this keeps happening. If I can't pay back the money I barrow because your app won't let me, then I don't even want to use it.",2025-03-29,5
"I don't really care for how they display transactions. It doesn't seem intuitive. I have transactions and payments displayed from November above those from this month...rather than simply listing them chronologically, it seems to be all over the place.",2025-03-27,5
good,2025-03-25,5
Hard for me to use.,2025-03-23,5
Could not find any options on locking/unlocking my card. Was not under alerts or any other options. Chose to call and option popped up. So I was able to lock my card for now. Lost wallet yesterday at medical appt. Waiting for call back from lost & found before trying to have replaced.,2025-03-21,5
"overall a good app, but the Chase Offers section is very glitchy. very difficult to scroll through the offers. it doesn't scroll smoothly. it's very slow in that section of app. everything else works great",2025-03-19,5
"App randomly freezes, doesn't allow login, & has issues with locking/unlocking a card. A huge inconvenience and at the worst times",2025-03-19,5
"The website works well. However, when Chase has a special -- if you open a checking and a savings and set up direct deposit, Chase pays you $300. In West Sacramento, that's a Bait and Switch. They never gave me the $300 even though I followed all the steps. Beware of the Bait and Switch.",2025-03-18,5
App is not notifying me when I receive deposits. I have it set at. 01 cents before and now 1$ trying to get it to activate and it isn't working. This is mildly infuriating.,2025-03-18,5
They let the same Iphone hack my account...I don't have a Iphone..I've talked to them many times about not letting a Iphone in my account so I seem to get hacked by the same phone..I don't like it at all,2025-03-16,5
we need dark mode and ability to filter search on non-credit card transactions!,2025-03-16,5
your AI can't answer questions,2025-03-16,5
Why are the lines uneven in the logo of this application image?,2025-03-14,5
It keeps asking me to rate the app.,2025-03-13,5
"It works, but it's so annoying that since the update, I have to log out of my account just to get to my other account to pay my mortgage",2025-03-11,5
would be higher but there's an annual fee,2025-03-08,5
Stop trying to influence me to sign in with my fingerprint. I do not want to do that.,2025-03-07,5
I guess it's an ok app the only reason i don't have download is because I have short term memory and I'm constantly for getting the information to get in the account if your memory is better then mine good app to keep u on ur toes about bank account and money,2025-03-06,5
"Program generally runs without issue on phone, definitely prefer the actual online website vs the 'app store' for ease of use an accessability of all functions. Some things are hidden within the mobile version.",2025-03-03,5
"There should be an option to chat with human support in the app. If you call the support in case of an issue, they will ask you a quiz and if you miss to answer it, you won't get any support. Customer support should be more easy and convenient to reach.",2025-03-01,5
When you deposit cash at an ATM then try to make a payment online it never goes through and the customer service reps are horrible. I'm ready to cancel this account already.,2025-03-01,5
"100% of the time it takes 2 pictures of the front of the check, gives an error, then takes 2 pictures of the back of the check. so easy...",2025-03-01,5
Sometimes its hard to handle quick tasks like locking and unlocking a card. when i click the wallet icon i would like my card controls there instead of the submenu because as i age i forget which stack is which and expect my card controls to be in the wallet icon.,2025-02-28,5
I can't even access my bank account,2025-02-27,5
I didn't use the fingerprint lock on my phone. Stop asking me to use it on your app,2025-02-25,5
"This app would make my life a whole lot easier if it allowed transaction search by keyword rather than amount and date. Chase, please add this feature.",2025-02-25,5
Transactions are not shown in chronological order,2025-02-22,5
"I get a little overwhelmed by the services provided in app... I was a total skeptic for more than two years but now am really more interested in everything that Chase offers! It's all accessible right there in app. There was one instance that I had interest in an offer, a Chase associate called me right away and answered all my questions. However I am having a problem updating my new phone number to sync with Google Wallet. It wants to verify my identity by sending text to the old number.",2025-02-21,5
"Need to update due to the red label at the bottom that reads ""You are not connected to the internet"" and won't allow me to pay my bills because it is the way and can't be moved. So what I do is update the app and it goes away. This time there is no update for the app, soo I can't pay my bills!",2025-02-20,5
Am trying to unlock my card and it's giving me trouble,2025-02-15,5
"I had looked forward to getting an account from Chase, My mom banked there, so naturally, I wanted to follow her to this wonderful bank. They offered me $300.00 to open an account. So just to say, because I didn't know the date of the call or the Chase staff, I spoke with you on the phone. They won't give it to me. I filed a grievance that upheld the denial. I live on $747 per month, and they couldn't afford me the $300 that's awful. I'm quitting them asap.",2025-02-15,5
"Please stop introducing new ""features"" because they just eliminate older useful functions.",2025-02-14,5
My app has quit updating on Android. Otherwise no problems.,2025-02-12,5
"The last few months the app has been asking to take the check image twice under mobile deposits, very frustrating.",2025-02-08,5
Functional,2025-02-08,5
Kool app,2025-02-08,5
How do I verify if I can't log in to change my phone number? You have the wrong number.,2025-02-03,5
Confused ast what this is about,2025-02-01,5
"It's becoming more frequent that some of the links won't work, even after updates.",2025-01-31,5
Easy to use app. The balance does not update after a charge has been posted in real time. It takes 24 hrs for a posted charge to add into the total.,2025-01-30,5
"If you quit trying to trick me into paperless billing with popups and whatnot, I would give a higher rating.",2025-01-30,5
I hate Chase mobile,2025-01-29,5
Todos tenemos diferentes experincias de cada tienda o negocios que vicitamos y para mi este banco debo decir es bueno porque así lo creo. Gracias.,2025-01-28,5
I've banked with Chase for decades,2025-01-27,5
Useful app for the basic functions of checking on my card. The travel portal occasionally freezes or if you tap the back arrow you lose everything. Also it's very difficult view pay over time plans unless looking at your statements.,2025-01-25,5
Hard to track. Can't tell where balance increases and how . I pay n there sums left that I have to figure out w a calculator . Extra work . Other cards ypu can see step by step totals as you spend not this card,2025-01-25,5
The feature to lock/unlock my card on the app isn't working. Please fix this ASAP!,2025-01-23,5
Trying to send money with Zelle and it only takes to accounts. I want to send it to a person's businesses.,2025-01-22,5
Works as it should but deducted 2 stars because it keeps asking me to rate it.,2025-01-22,5
"App is good but the weird offer categories you have to sign up for every month or check off are a pain. If there are offers available, they should be applied to your card without you clicking on them in an app. Come on Chase. You can do better for your preferred card customers at least.",2025-01-21,5
"Please add ""Night mode""",2025-01-21,5
"For Pixel 9 pro, UI should be fix ASAP as the bottom row in the app is not aligned correctly due to not enough space",2025-01-21,5
I don't like the latest update.,2025-01-18,5
"Just a couple of issues but good app. When I swipe to the left to check my balance before I log in, it would be better if it shows the last 3 transactions on the account as well. Also when I lock 1 card on my account it locks all of them",2025-01-17,5
The app is not optimized for tablets and Samsung Dex,2025-01-17,5
App keeps jumping around to things chase elwants to sell you,2025-01-16,5
"Very good, still i see opportunity areas",2025-01-16,5
Hard to find your balance due at statement due date.,2025-01-15,5
"This was a great app, till I had an uncontrollable life change that left me no choice but to downgrade my phone to an older model. Now it's not compatible. Kind of hard to make payments when I can't use the app",2025-01-15,5
"Can't find available, only balance. SURE, you could add and subtract; however, it should be there for a quick glance.",2025-01-13,5
Travel page experience can be improved. Need to reinput information a lot of times again and again to recheck flights in the same route.,2025-01-13,5
You will not be sure if you're pending transactions already deducted from the available balance. You don't know if they are overcharging you on the account.,2025-01-12,5
"I pay my chase credit card from my chase debit card and it reflects 3-5 day later, it makes me feel like I haven't make a payment, sometimes it makes me feel like my payments don't go through. I ONLY WISH that once I make a payment it reflects immediately the new or remaining balance, that will help tremendously. Other than that I recommend chase to family and friends.",2025-01-11,5
Its ok. I cant stand the fact i am bombarded with pushy reauests every single time i open the app. Like how many times do i have to exit a pop up before you understand i dont want to do that? Wuit trying to sell me on something and let me get on with whatever business i opened the app to do. Also its not user friendly.,2025-01-11,5
Would be 5 except i can't pick a pin number that I can remember and I can't change my pin with the app or at the back. I keep having to order new cards because I can't ever remember the pin that I'm forced to use.... because it is completely different from every pin I've ever used!,2025-01-11,5
App doesn't keep scheduled payments. Been overdue twice because of it,2025-01-10,5
App no longer allows you to setup/modify recurring payments with zelle or bill pay,2025-01-09,5
Some functionality isn't working constantly like the lock unlock card.,2025-01-08,5
"At least for me, there's no way to set push notifications for alerts. Can only set email for alerts, which I don't prefer. I've allowed notification permissions in Android for the app. Why no push notifications?",2025-01-06,5
"Great app, I mostly like it, but, can you please implement a dark mode ? Even at 0% brightness, the app bright white is too much for my eyes.",2025-01-06,5
I really,2025-01-06,5
Alerts are duplicated or incorrect alerts.,2025-01-02,5
Fairly good ATMs slow and drive thru ATM always not working in my location smfh,2025-01-02,5
This app needs a way to update without google play services. Must be used with Sandboxed Google Play Services on Graphene OS to recieve updates.,2025-01-01,5
I miss the old roth Ira format. You guys used to have that would show pending trades. But now it doesn't even show that how can somebody accurately use your service to trade securities? When we can't even tell what's pending.,2025-01-01,5
"Great way to use my account, however it should be able to account for and .notify you of upcoming scheduled payments from the beginning of the month",2024-12-31,5
I've had money sent to me through zelle but now it seems you have no idea who I am,2024-12-28,5
"new bug, deposit checks asks to take two pictures of the front then errors then two pics of the back of check. I now have to select fingerprint or password before logging in. why the extra step?",2024-12-26,5
I don't know if it is the bank or the app. It doesn't show the proper amount or it shows money being added or taken away out of nowhere & now it is acting up saying I'm over drafted even after transferring money...,2024-12-24,5
"The user interface (UI) is very nicely done. Suggestions: 1) Include real-time market trading data. 2) Change the custom stock / ETF screener back to the previous version. The new version isn't as robust as the previous version. For example, the ability to fine tune the attributes with sliders to search stock's or ETF's is gone. 3) Move the option to Reinvest Dividends to each individual stock or ETF from the Account => Settings to each individual security respectively",2024-12-23,5
Keeps glitching and disappearing when logging in.,2024-12-23,5
"High interest rates. Wouldn't honor the yearly ""one time free"" United Club pass one day late!!",2024-12-22,5
Needs to be easier to find your statements,2024-12-21,5
"Even with an app, chase is impossible to deal with! Difficult to communicate with.",2024-12-20,5
Uses a ton of battery for some reason,2024-12-19,5
The worse bank I have ever used. There is no way that you can stop payment on a Debit Card Purchase. They held my Disability Check until they got a verification letter proofing it was me. I had deposited 2 Disability Checks the last two months had no problem with it. Had to go into the branch and got blamed or manager said I got caught from not putting on back of the check Deposit only. The manager was very rude and the clerk she was trying to help me and he was correcting her in front of us.,2024-12-18,5
The lock and unlock part of this app is always down! Very frustrating,2024-12-18,5
I wish this app was as focused on my banking needs as they are on advertising the sale of garbage services and products.,2024-12-18,5
"I like using the app, but the problem is I understand they need to do updates. But when you keep changing where things are and how they look all the time doesn't make it fun for the users to keep trying to figure out all the stuff you've changed.",2024-12-17,5
Confused by new open / close format,2024-12-17,5
Interface is still a little choppy. Not too bad.,2024-12-17,5
Personally I prefer the online version,2024-12-16,5
"Feels more like a products app than a banking app... Please fix - if I pay bills, settle the ui immediately. Its weird and seems inconsistent to not have this be atomic. If money is gone from my checking it should update my cc balance too. - long press to copy account numbers and routing numbers - if I book flights, have them show up in my main page",2024-12-14,5
App works OK. The company being CHASE is actually horrible with fees and other charges that inherently hurt people with less money while giving people with more money benefits. Nothing we can do at this point. Other than rate the company bad.,2024-12-14,5
Half the services that are supposed to be available aren't,2024-12-14,5
The app has changed over the years. I still find the font size a bit small.,2024-12-13,5
Great application which gives me access to everything I could possibly think of. I have been with Chase 20 years and have never been disappointed..,2024-12-13,5
Can not unlock card,2024-12-13,5
You need to improve settings to help us customize our own settings.,2024-12-13,5
"this app used to work flawlessly but in the last couple of months the deposit feature now makes me take a pic of the front and back of the check twice, sometimes it doesn't capture it so I have to do it a third time.",2024-12-13,5
I like the app but I don't know if it's just my phone but when I try to lock or unlock my card it acks like it doesn't want to open..,2024-12-12,5
"Works well, but should show a list of all bills that are scheduled to be paid.",2024-12-12,5
"They do not have ""payment due soon"" Big miss, esp if you are paperless",2024-12-12,5
"Most of the time, it is nearly impossible to figure out what I am paying for on my balance. Why can't they show what is paid instead of going back to the last statement and trying to make the numbers match. Statement shows payments and deposits, but you can never get the numbers to match. I can't tell which charges they are applying my payments to.",2024-12-11,5
Make a search bar for offers!,2024-12-11,5
"Clunky, non intuitive. Amex app is superior. Discover app Is slightly better.",2024-12-10,5
Make locking and unlocking easier to locate for faster shopping please!,2024-12-10,5
"I have been happy with this app for years, but just recently for some unknown reason the font size on the app changed and now it is so small I can barely read it! What happened Chase? PLEASE fix this or at least give us an option in the app to adjust the font size.",2024-12-10,5
Regular Services,2024-12-10,5
I really struggle on this phone. Speaking is better for me,2024-12-09,5
Freezes up at times,2024-12-09,5
5-star rating. Too many Intrusive add.,2024-12-09,5
"For the love of all that is holy please introduce a dark mode and a bulk offers/automatic offers claim feature. It loads so slowly and it takes so much effort, plus the eye searing color scheme, that I rarely use the app or associated cards. Make it easier to use and we'll use it more. Otherwise, it's just a typical banking app designed by people who don't have design experience or use smartphones. The same you'd expect from Wells Fargo or any other major bank. It does what it needs to though.",2024-12-08,5
No problem so far.,2024-12-07,5
Spending planner is not updating the types of charges,2024-12-07,5
You do not offer high yield saving. Good for the client and not for ........,2024-12-07,5
my account preview isn't working at all,2024-12-06,5
Could be better Could be worse,2024-12-06,5
Had a strange issue with my online banking showing a month when I did not have an account open with Chase. Will be updating once I get a hold of Chase tech support. Update: I now have an incorrect date of deposit showing on my app. I was not even in the Chase branch the date that is showing on the app.Chase App seems to be very glitchy with these odd issues.,2024-12-06,5
I can hardly see the accounts now that the app has been updated. I dont like the smaller font. 😕,2024-12-06,5
App works good but very frustrating that credits and debits take days to appear and/or to clear.,2024-12-05,5
"New version was not designed for standard phone screens, it was designed for large screens only. It looks really bad, and all the additional garbage ad stuff is now there trying to sell you more products.",2024-12-04,5
Works ok if you can ever get past security to log in.,2024-12-03,5
The Best 👌,2024-12-03,5
It did not allow me to pay more than 500 bucks in one day,2024-12-03,5
"I get an email to look at something important. The app directs me to get more credit cards. I get another email ""you applied for credit"" that of course I never did... Yet again brought to a place to get more cards.",2024-12-02,5
Since this is very persistent on asking for a review and I'm not having any luck with it right now this is your review. Do not get Chase Disney because there are so many fees. currently I'm getting cash advance fees for some reason on venmo purchases and if that's not enough I'm also getting interest fees on the cash advances that I did not make. This is recent. I've used this account plenty of times with venmo before without any problems. Now it charges $10 each time+interest,2024-12-02,5
Your available balance should be on the front page,2024-12-02,5
It doesn't even show pending amount altogether,2024-12-01,5
"Reading statement has become more difficult because of their new formatting. Also, switched app to a new phone, and it still only recognizes the old phone, so can't get push notifications. Reinstalled twice 🤷🏻‍♂️",2024-12-01,5
Lots of ads and screen door pages.,2024-11-28,5
Very good service,2024-11-28,5
Had to keep shutting down and restarting app to get the unlock function to work.,2024-11-26,5
Can't deposit a transfer I've been receiving regularly for months. I have to wait one day. I've never had to wait previously to transfer this deposit - always same day. Your CS rep insists it wasn't possible & I have to wait one day. I'm not a happy customer this time. Something that's worked perfectly for months is no longer working. I got the same info from the CS rep - one day to wait. Regardless of what's happened in the past.,2024-11-25,5
To many frequent changes. gets annoying after you just refigured out. How to navigate a new update after you just figured out the last update,2024-11-23,5
"I like it when it's working properly sometimes the app is not working properly, and it takes too long to lock the credit card. Put the lock/ unlock card on the homepage.",2024-11-23,5
Used to able to submit a dispute in the app. Now I have to call instead. Otherwise okay.,2024-11-22,5
Good,2024-11-22,5
Too much,2024-11-21,5
Good,2024-11-21,5
"I charge and pay my bills on time .. ain't had no grief in or out from management. I won't be forced to update... if chase want to be paid , they can send me paper bills cause I won't waste 70mb on any update",2024-11-21,5
"Tried to use my credit card and it declined sale. Got a email that said the card was ""locked"" but I checked in the app and it was not ""locked"". Very embarrassing!",2024-11-21,5
It was ok. Do not like doing things like this on phone,2024-11-20,5
Updates take up too much space. Hate it,2024-11-20,5
The app needs updating MORE often than others which becomes a hassle for on-the-go customers.,2024-11-20,5
Always needs an update I had to delete allot of apps too keep this,2024-11-20,5
Earlier today my car was locked but clearly my money was still getting spent. But I found out before I got too far,2024-11-20,5
"The option to lock your card is so not user friendly or conveniently located like my other bank & credit cards, poor convenience.",2024-11-19,5
"On many occasions, the application fails to work for account management",2024-11-17,5
I think we should have a place on the like a rainday fund to put back money like a savings but not,2024-11-16,5
T o slow,2024-11-16,5
Nice app but worst bank!,2024-11-14,5
It's very banky!,2024-11-13,5
"Look there is a lot about this app that is decent, but good Lord the entire point of it seems to be to upsell you on their other BS. Isn't my money enough Chase? **Why can't I see ANY information on the debit cards attached to my account?** Why would I get a credit card through y'all if I can't trust you to show the information around my debit card?",2024-11-13,5
Why did you mess with Zelle? I shouldn't be forced to write a note when sending money. Please put it back to how it was not requiring you to add notes when zelling,2024-11-12,5
Hard to manage,2024-11-11,5
Recently won't allow sign in unless location and wi-fi are on. Was a great app.,2024-11-07,5
I have personal and business checking accounts. App does not allow me to deposit checks into my personal checking account.,2024-11-07,5
Problems signing in all the time. Not good!!,2024-11-07,5
You need to stop asking if I want to use my fingerprint every time. I don't,2024-11-06,5
"I don't usually get too picky about design, but a search field that opens a second screen when tapped is really confusing and bad UX. Especially since the second search field that does what that was supposed to do isn't active, so not only am I disoriented by a search field opening a screen, but I have to tap twice to actually search. This is a cognitive challenge and might mess with your blind and low-vision users unfairly, too.",2024-11-04,5
I didn't know if deposit is ok or failed after deposit activity,2024-11-04,5
Verification notification not showing up,2024-11-03,5
I hate when I can't unlock my car when it's a problem with the Chase app and when you are trying to make a purchase it is in big inconvenience when your car isn't unlocking and you can't make a purchase at the grocery store or anywhere else and you shocked and have big groceries or whatever the situation is and now you're at the register trying to make a payment but now your car won't unlock because sometimes it's a problem with the Chase app they'll say this part of the system isn't working,2024-11-03,5
"Constant, unending popups. It's like being blasted with advertisements constantly, so much that I genuinely hate using this app and will use the desktop version with AdBlock Origin trained to disable all their garbage ""suggestions"". Can't even get through 5 screens without 4 ads popping up and insisting you read and decide on them RIGHT NOW. At least the app works perfectly, in exchange for some corpo feeling confident they're extracting as much value from you as possible.",2024-11-01,5
Terrible security features. This app allows your username to be saved into swipe-to-text suggestions.,2024-11-01,5
I Don't Have This App Right Now Tho Anyway,2024-10-31,5
Often hard to bring up acct data i am looking for often have trouble signing in,2024-10-29,5
I only rated you because you wouldn't stop harassing me until I did. My rating reflects that.,2024-10-29,5
Overall good all with nice overview but the credit car usage and payment is not in real time.,2024-10-29,5
Good,2024-10-29,5
can't perform certain functions like transfer $ from my JP Morgan investment account,2024-10-29,5
"App is ok, it needs improvement. I don't like that the fact, that I'm constantly reminded to rate this app. again. I had given this app. a 5* rating a while back. Due to the constant annoying reminders, I have decreased it to 3* rating.",2024-10-29,5
