Review,Date,Stars
Monarch has difficulty following goals.,2024-01-13,4
Sadly having a poor experience with account connections relative to Mint. Even worse - you only get bot responses from customer service instead of a real human telling you how to fix issues. UI is very nice but account reliability needs to come first. Likely will switch to YNAB since I still have a trial.,2024-01-08,4
"I have about almost 10,000 transactions that to import into Monarch from Mint. But the it only import 1 years worth of data. For the price of the app, i should be able to import all my history. Can someone from Monarch help me to import the rest? Otherwise I will need to look for another program to try.",2024-01-02,4
pricey but good!,2025-06-12,4
"I used Intuit and moved to Monarch mainly because I like the sankey charts. Their ability to tag transactions as recurring is really bad, I would have expected so much more from a paid app. The reporting is really good and the visuals is what is keeping me a customer.",2025-06-08,4
"Decent for tracking spending patterns but every couple of weeks we get a notification from Monarch hat one of our bank accounts has been disconnected. When accounts are disconnected we can't see our total financial picture and transactions don't upload. It seems like we're always going through the steps of reconnecting different accounts. Also, but this is less important, it doesn't support one of our banks or have any options for CDN funds so it's hard to see our total picture.",2025-06-03,4
I would have given it a better rating if it had an easier way to do things. it seemed like you had to take the long way around to get something done. many times with unwanted results.,2025-05-31,4
"Much too expensive for normal use. I used Mint for years free and while I'm willing to pay, Monarch is asking more than any app should. I highly doubt they can justify the cost without resorting to delusion.",2025-05-10,4
"I think it's ok. I loved it when I did the shorter 7 day trial but now that I have used other paid budget apps, this one is not my favorite.",2025-04-22,4
"Having issues with keeping a good connection with the bank, also have noticed a few transactions never came to Monarch. At this point I wish monarch would have a basic premium that I would have to manually enter everything myself. Don't feel like paying premium price and then have to enter everything myself.",2025-04-16,4
The app is good but transactions take forever to appear. Really need to improve the speed,2025-03-20,4
Great app so far after replacing mint. But no widgets on android is criminal.,2025-03-17,4
Not the best. You need to continuously reconnect accounts and cannot run simple reports such as year end account summaries. Reports have very limited configuration options and they dump out every transaction. I don't need a QuickBooks replacement just a functional app with decent reports.,2025-03-04,4
"(paid service) generally great, but Fidelity account sync shows wrong amount, significantly wrong",2025-02-23,4
"$99 for a year or $49 with a discount current as of when I am writing this, but no android widget. I'll stick with the free competitor I use, that has a widget. I don't love the way the app looks, it seems cluttered with little visual distinctions between things. I could use 100% fewer emojis, but I think I could have deleted those. 7 day free trial is not enough to determine if I was really going to like the system. Tried it out for 1 day but cancelled immediately when I saw there's no widget",2025-02-21,4
"Been using the app for 4 months, tracking all expenses and constantly fine-tuning my budget. One morning it all went wrong. CC transactions showed up in my car loan, net worth calculations were impacted. Reached out to support and they've responded but it's only been with more questions. I've had to figure out on my own that I could move transactions between accounts on a computer and that I can manually update the balance history to hopefully get the net worth calculation. Not impressed!",2025-02-13,4
No widgets available for android home screen. Should be an obvious feature.,2025-02-11,4
"The parts that work, work very well, but there are some serious issues. I can't connect to two of my banks, so I can't update loan information, and manual transaction entries don't update balances. In order to update the balances I have to upload a csv file and if it doesn't work I would have to delete the entire account to fix it.",2025-02-06,4
"Switched from Mint after nearly a decade. There's lots of room for improvement. In order of issues for me: 1. Doesn't connect to Treasury. 2. income doesn't roll over 3. notes taken on pending transactions don't stay once approved 4. when moving leftover money from one budget to another, it doesn't actually move the leftover as a transfer, it just changes the budgets themselves. That's not what I want because then it stays the same the next month.",2025-02-05,4
App seems good sofar.,2025-02-01,4
Hate the new format to change dates - instead of opening a calendar now you have to scroll through dates to change the transaction date. If you can't remember what day of the week it was you have to open up your own calendar and switch between the two apps. Please put the old date / calendar back!!! Why change what was working well?? Otherwise a great app but don't change what's working well!,2025-01-21,4
I'm sure your app is great just not very budget-friendly. $15 a month is quite steep for a app especially if you're trying to watch your money,2025-01-21,4
"I'm currently on my free trial and I'm loving it, but I really want to use the monthly subscription option for a bit before committing to the yearly, but I can't get the monthly through the app store. When I try to get it on my computer, it wants me to make a new account to get the monthly.",2025-01-15,4
Definitely could be useful to some but adding in another subscription service kinda defeats the point especially one that cost $15 monthly at minimum,2025-01-14,4
"It's an amazing app, but every day it disconnects my main bank and credit card and won't just reconnect without me completely removing and adding them back in. Which of course means I have to redo all transactions again... Please make the reconnect button work, then it would be perfect!",2025-01-14,4
"I experienced more bugs in just 1 day of using this app than I did in 3 years of using YNAB. So much functionality is broken or poorly thought out. The biggest flaw to me is that, compared to YNAB, this app feels totally disconnected from my actual money. I could budget $1 billion a month and Monarch would happily oblige. Even at 50% off, it's not worth it compared to YNAB, which is rock solid reliable.",2025-01-11,4
"I like the idea of the app but not quite what I'm needing. I have been looking for a Prism replacement for over a year. Prism had bill pay and very good bill tracking. If Monarch could implement this, it would be beautiful.",2025-01-10,4
Great features but was constantly disconnecting from my financial accounts so I never had up to date numbers. If you use PNC you'll likely have the same issue.,2025-01-04,4
"App quality dropping with recent updates. For example, tapping to try and create a rule does nothing, the tap registers in the UI below. So either use the web app or deal with time-wasting toil. Also the app isn't any smarter since I started using 1 year ago -- still counts money transferred to checking as paycheck and money transferred from checking to another account as ATM. 🙃 As a UX designer, I wish they'd focus more on improving the core experience than changing to a frufru logo.",2024-12-31,4
Fix the UI so that I can't click something until the page is completely loaded. It's annoying clicking a category for an expense and having it change a few milliseconds before the click.,2024-12-28,4
"Lots of useful features, and definitely worth paying for. Where it fell down for me was on the connectivity to my financial institutions. It missed transactions in one account at one f.i. and was wholly unable to connect to another. If not for these issues, I would gladly still be using the service today.",2024-12-19,4
"App is free, but without subscription I can't use. Yes, I can choose trial, but I'll miss it...",2024-12-06,4
"the monarch app is great; however, it still does not have an android widget, which is really disappointing.",2024-12-05,4
Doesn't play nice with betterment at all. It constantly misses transactions,2024-11-30,4
So far I have barely used it but like what I see,2024-11-28,4
"This is free app? If you say yes, tell me please, why l can't skip offer to subscribe, and start using app?",2024-11-26,4
"The base idea is good, but the app needs some work. Goals are not intuitive right now and linking broken accounts takes forever, especially less name brand accounts. I understand these accounts are trickier, but everyone is going to have some of these random accounts they want to link (HSAs, Student Loans, etc.). There really should be an option where you can put in the info and leave the page.",2024-11-22,4
"this app is still far away from Empower for investments management. as a Empower user, since some of my accounts have connection issues, I am considering switching away. tried monarch, but it didn't meet my expectations. the investment allocation is too basic. I expect to see more details about where my money is invested, e.g. core vs growth, large vs small cap. these are all missing. sorry I am not ready to pay $100 for the current shape.",2024-11-14,4
"overall great experience, but short on including all accounts from certain institutions",2024-10-31,4
"You have to pay for the service after 7 days. In my opinion, it's implied that this is a free app.",2024-10-12,4
"Initially, I was pretty happy with Monarch. However, I have found that the service is pretty buggy. In less than a year of using it, I've already submitted 5 support tickets due to issues on their side. Resolution time on these can be fairly long. They have been issues ranging from accounts that stop syncing up to the product becoming completely unusable due to transactions tied to deleted accounts. I haven't decided yet if I will renew my subscription when the time comes in a couple months.",2024-10-03,4
"The app and features look great on paper but there are so many things wrong with this app. The numbers sometimes doesn't make any sense. I don't understand who design the UI but it is so hard to understand which one is negative and positive. Also, data connection is spotty and can't be trust. They blame it on 3rd party but I never have problem with Mint, or YNAB. Customer service is not very helpful when i tried to report all the issues. I gave up. Once my year is over, im switching.",2024-09-16,4
No widgets for Android,2024-09-13,4
Still no widget :*( One of my favorite things about Mint was the variety of widgets available for Android. I could check in on transactions very easily. This app *still* hasn't implemented anything of the sort despite being a paid platform. It's a bit disappointing for Mint crossovers.,2024-09-04,4
"I love this app. It's the best budgeting app I've come across. Relatively easy to use, aesthetically pleasing, lots of things to track. This is a 5 star app except for ONE thing. Monarch has a huge problem with randomly disconnecting from your accounts. It seems like every week, a different one of my accounts is disconnected and I have to go in and try to reconnect it. This happens very often, and it's super annoying. Other than this issue, I'd give the app 5 stars.",2024-08-16,4
A decent replacement for mint. Needs work on its refresh intervals though. You get reports that are a day or two late because it only syncs every 12-24 hours,2024-08-07,4
cost outweighs the features and utilities.,2024-08-05,4
hoping to eventually connect to my mortgage company,2024-07-26,4
This will truly be the killer app once they iron out goals and budgeting.,2024-07-20,4
"The app is great when everything is updated and working properly. The problem is that they struggle with all the banks getting updated information. You have to keep logging in over and over again. Lots of time it won't work and it ends up being a huge waste of time. When everything is working properly though, the app is great!",2024-07-20,4
"Some bugs with net worth calculat.I spend too much time removing and re-adding manual accounts just because the networth looked off. Then doing so, I see the networth randomly go worse and there's no way to fix it. The account balance looks right on the accts but the numbers look wrong in the account details. Editing the account doesn't fix anything. Doing so also makes the investments charts go bad as well even tho the accounts I removed and readded had no investments. I regret paying for this.",2024-07-14,4
This app will not show forecast balance even though it has all the data required. Not even for $90 a year. Uninstalled after 5 days.,2024-07-06,4
"Apps not bad, actually like it a lot, but had to drop a few stars because I hate when apps pop up asking for a review when I'm busy trying to get something done.",2024-07-05,4
Monarch has issues linking with various prominent financial institutions like Fidelity and Discover; I don't understand how this app can justify their price with these issues.,2024-06-28,4
Its great when it works. But it regulalry has issues with account connections tht break and cant be reconnected. Very frustrating for a paid service.,2024-06-27,4
"My accounts were disconnected due to inactivity. Now I have to add in all of my accounts again. I miss the feature Mint were is the account was disconnected for any reason I could log back in and reset that way. I was a big fan of how the system for Mint work. It is jarring to go from a free service to one that cost $50 for one year, then $100 each year after. I would hope the team managing this app are well paid.",2024-06-27,4
"App overall works well but needs to be brought up to parity with iOS version (widgets, etc)",2024-06-08,4
Monarch is pretty good for helping me with keeping track of all of my transactions and helping to show my financial information in a simple way. What I don't like is that I am paying for something that has problems connecting to all of my accounts. It bothers me when you setup a credit card account and then you get an error that Monarch can't connect. I have a couple cards that haven't connected in months. This doesn't help me see my whole financial picture.,2024-06-03,4
"It's a nice app, but buggy. My investments total shows that I have 18 million dollars (I wish.) Support has been totally MIA. When they finally responded months later, they said that's normal behavior for the app. Um, what? Update: Months later. Same issues persist. This app is as buggy as a beta.",2024-04-30,4
Not worth the cost.,2024-04-07,4
"It's okay. I had to find a new app after mint closed, and I was stuck between this one and YNAB. While I do prefer this interface, YNAB allows me to have multiple budgets and invite people to only view the budget they were invited to. Without the ability to have multiple budgets I don't know if this app is worth $100 a year.",2024-04-06,4
I would sign up if we didn't have to put our payment info in. They say they will email a reminder to let us know that the free trial will be over. But why couldn't they email us at that time that if we want to continue that we will need to put in the payment option if we want to.,2024-04-03,4
"It's a good app, but don't say I'm getting charged 100$ when I'm actually being charged 140$ CAD. It's confusing.",2024-03-29,4
"Functional, but still very buggy. This app functions properly about 80% of the time. The remaining 20% features random, weird bugs that are not repeatable and come and go randomly. Accounts not updating for months, but Monarch says they are still connected. I had to delete, reconnect to fix that issue. Now, my 401K balance will magically change to exactly $50,000 randomly (it has happened twice). Not sure why it randomly goes to exactly $50,000.",2024-03-27,4
Almost finished with our free trial. Trying to change transactions is very buggy after making one change. Have to refresh the page and would take forever to correct transactions past 30 days.,2024-03-24,4
"Too expensive and missing features for what I need. Looking for a single pane of glass for account balances and net worth, available via a widget. If they were to add that and offer just those features at a lower price point, I'd pay for that.",2024-03-22,4
Good basic money manager,2024-03-11,4
Mortgage integration no longer works. Overall nice user interface.,2024-03-09,4
Good tool but investment accounts are still not great and WS and Questrade keep disconnecting,2024-03-05,4
"No widgets for Android? Loved that feature on Mint, was always able to get a snapshot of my financial health without having to go into the app. Also, $100 subscription doesn't seem worth it based on the experiences of other reviewers.",2024-03-01,4
"Honestly, installed and immediately uninstalled. I think it would probably work for managing my budget, but $15/month or $150/year is NOT in my budget. There are other free apps that work great.",2024-03-01,4
"More ways to look at data than Mint, but also more work to configure. Does not reliably connect to some banks.",2024-02-29,4
User support is subpar.,2024-02-27,4
Very disappointed that I was forced to upgrade in order to use the app. I don't have playstore so updating is not an easy thing for me. Sucked to be locked out of the app until I was able to port the apk using another phone.,2024-02-17,4
"Nice UI, auto categorization sucks, subscription detection sucks , $100/year definitely not worth it. You should have tiers for people that don't need as many connections with lower prices. Simplifi is half the cost (not as many bank connections) Emma gives you 2 free bank connections Empower is free and connects to everything. I'm personally doing Emma since I have 2 main banks for spending and everything else (HSA, 401k, etc) can be tracked on empower",2024-02-07,4
Ok. Wish I could ACTUALLY see transactions and balances in real time. So far it's about 20h behind. Refreshing all accounts did nothing.,2024-02-04,4
Didn't even finish setting up the account. Once I saw the monthly and year cost. I decided this app was not for me.,2024-01-28,4
Not as good as Rocket Money in terms of managing investments and not as good as Mint or Rocket Money in terms of providing transaction details. You only get snippets and not the whole thing. It is also not yet good at automatically determining which transaction belong to what category. You will for the most part have do that yourself. But in the most important parts it excels or improves on. All of my banks can be linked here. I imagine this app being better than those other two in 2-3 years.,2024-01-26,4
"Overall l, I like it. But the app has serious problems. Crashes within minutes every time. Monarch is great in the web app.",2024-01-24,4
"Monarch is solid with a few rough edges. Its worst feature is that it uses ""dark patterns"" to artificially boost its review scores here on the Play store. It asks users if they like the app, then asks them to rate the app on the Play store only if they say yes. Therefore, you can't trust the rating to be accurate. Monarch is shaping up to be a decent replacement for Mint, and I'm rooting for the Monarch team to succeed in delivering a quality product without anti-user policies.",2024-01-19,4
It's fine. The delay in syncing accounts is absolutely ridiculous though. Two of my accounts are reporting amounts that are two days old yet the connection status says that it is healthy and has been updated in the last hour. The YNAB type budgeting feels half baked.,2024-01-19,4
customer support does not seem to exist.,2024-01-13,4
"The app alerted me to a recurring charge to my credit card that ended up being fraudulent. The charge was for a subscription on Amazon and was buried within my other Amazon purchases. I am having connectivity with my bank. The bank keeps requiring me to log in again. It's hard to get upset about too much security, though.",2025-06-10,4
Great program. Switched from Mint when it stopped being a financial tracking program. works very similarly.,2025-06-06,4
This is the best replacement for Mint I've been able to find. PayPal is dodgy but that's because PayPal is horrible.,2025-06-04,4
"Good basic platform for tracking finances. Wish they had annual budget categories or ""every 3 months"" etc (rollover is just useless). Net worth is tricky cause you can't set a start/end date on things - for example, ""I added this house, but really I have owned it since 2017"". But, it is worth the cost.",2025-06-03,4
"I've tried them all, I'm sticking with Monarch. It's not without it's flaws (recurring merchants garbage) but nothing else holds a candle right now.",2025-06-02,4
Dollars and Cents,2025-05-18,4
"almost the perfect barring connection issues with cibc, equitable life canada, hyundai auto loans and rmg mortgage",2025-05-16,4
"Great overall, but missing some features",2025-05-14,4
"Doesn't have complete parity with the web app but it's designed so well that I am more productive in most in the Android app than I an on the web app. This is key since I don't have a lot of time to sit down and open up my laptop to budget like I used to with Mint, which led me to fall behind on tracking finances.",2025-05-08,4
it's a good app and easy to use. The only issue I've experienced is the occasional transaction that disappears.,2025-04-22,4
"Mostly good. There's an annoying bug with the app (web and phone) where it will attempt to auto name some transactions, but the logic behind this is buggy, especially when using another service like Google Pay. The app will label it ""Google Pay"" automatically and obscure the actual merchant and often will misscategorize it as well. Frustrating to have to go line by line to fix these issues.",2025-04-18,4
Love it.. but make an android widget for a 5 star!,2025-04-17,4
"You think the app does a great job of consolidating all of my financial sources into one place. I do find the app a little bit outdated as it relates to pictures, icons etc. also downloading some of the financial accounts was not possible for whatever reason - not compatible with plaid etc. otherwise, a pretty good site.",2025-04-14,4
ok,2025-04-13,4
"Recently started using this again and added amounts that were previously not supported. It's nice to see the expansion of account support for a comprehensive view of finances. I exclusively used Mint (Android) in the past and the widget was invaluable and used all the time. The use of a widget for cash flow or transactions is paramount to allow for closely monitored finances. I think without the widget (something always in your face), the app disappears unless routine is established.",2025-04-06,4
"so far good, haven't had any issues and I hope I don't because I'm really enjoying the app 👍",2025-04-04,4
Very useful but needs improvement.,2025-04-01,4
good.,2025-03-30,4
Great app. Super helpful. Only wish the automated rules were more granular and filters can be used to remove certain tagged items from search results.,2025-03-19,4
It's probably as good an app for managing family finances as what exists today. But it's still not as great as Mint was. The design is beautiful and it's pretty easy to use. But there are some shortcomings with the underlying data management and expense categorization.,2025-03-18,4
cashflow analysis is complex,2025-03-18,4
"It's a great app that they keep updating. The items it's missing is a better AI to analyze your finances, more options for charts/timelines and updated reporting. Finally my parents use it as well but not connected to their accounts and would love to have more capabilities around reoccurring manual transactions.",2025-03-15,4
"Only used it for a bit, but so far so good. Only thing is I wish it had widgets for android homescreen",2025-03-10,4
"I've been using Monarch for a little over two weeks now, and I'm impressed with how easy it is to track and budget my finances across multiple bank accounts. I've tried several budgeting apps, but this one really stands out. That said, given the mixed reviews and the high subscription fee ($100), I'm still undecided on whether I'll continue with the paid plan after my two-month trial ends.",2025-02-23,4
great tool. would be a 5 if it had more robust reporting modules.,2025-02-19,4
"Great budgeting applications, c9nnection to accounts is mediocre",2025-02-07,4
Frequently forces you to reconnect to already linked accounts,2025-02-06,4
"i did a lot of research. I think this is likely the best app out there for tracking finances. However, it's not as good as Mint was. It sometimes mysteriously stops updating account info but doesn't always tell you that the data is outdated. I have to be very observant of transaction dates to check that the info is accurate. This may be related to having multiple accounts with the same bank, but whatever the issue is, I wish they would at least get it to notify you when a break happens.",2025-02-06,4
"Great replacement for Mint.Like any software, it has its bugs but overall I'm pleased with the functionality and cost.",2025-02-01,4
"It's a great tool so far! I'm new to Monarch, but I'm getting the hang of it. Get it to sync more often, and I'll bump it to 5 stars. I keep having to go directly to my checking account to get my actual balance. (Yes, I'm aware you can manually sync.)",2025-02-01,4
Best app yet but still having some account connectivity issues.,2025-01-31,4
"Love Monarch, the Android app has some minor defects but very convenient.",2025-01-17,4
best Mint replacement I've used so far,2025-01-15,4
Easier access to and more robust financial reporting,2025-01-15,4
"Coming from Mint, this app has more options and the ability to add photos of receipts. A few issues with synchronization with Questrade. Fix this and I will give a 5 star rating. Good customer support.",2025-01-12,4
"Edit: the bug resolved itself, I had to use the online site to change my income then when I came back to the app, the option to manually change my income was there.",2025-01-09,4
"the android app has an issue where you can't click on the create rule button; it has you instead clicking on whatever is behind that button when changing the category of the transaction. other than that minor annoyance, it's great",2025-01-08,4
"great platform. requires some work and monitoring, but that's every finance tracker out there. Monarch is constantly improving also. My only complaint is the inability to link PayPal at the moment. It's VERY frustrating But I'm sure the team will pull through and figure it out.",2025-01-02,4
Very good,2024-12-31,4
"Just started using the budget app. Up to this point, I like the display and features. my only gripe is that pending transaction do not reflect in the app until they settle which is very annoying for me.",2024-12-31,4
"Very good overall. A few hiccups here and there, but seem to be trying to optimize the product.",2024-12-24,4
If you were a fan of Mint and you can stomach the cost it's a fantastic app with responsive devs. This company handles your data (think selling it) better than most but some of their plugins still pull some and they are working on solutions....still the best out there. If they could bring their price down a bit more or offer a lifetime subscription that was reasonable this would be an instant 5 star review.,2024-12-21,4
"pretty nice, missing a couple of convenience features that I miss from Mint, but it's a suitable replacement. rip mint",2024-12-17,4
"Everything I wanted out of Mint but without being the product myself. Some credit cards have connection issues but mostly able to get them all connected. Banks and investments working well. (If you're not paying for a product, then you are the product).",2024-12-08,4
"Best thing since Mint got taken over, and I've tried a lot of them.",2024-12-07,4
Almost as good as Mint but not quite there.,2024-12-06,4
"Works great once it's all set up but I do wish the accounts updated more frequently than they do. I have to force refresh my bank account to see the correct balance when the app says it does that for you anytime there is a change. There also isn't an option I have found for displaying the available funds balance and instead you have to wait until pending transactions complete. Other than that, I appreciate it and use it daily after being a Mint user for years.",2024-12-06,4
"Been using this app for about 3 months now and can confidently say this is the best alternative to Mint on the Canadian market. I tried multiple apps before this one. Monarch money offers essentially all the same features that Mint did. Unfortunately it has a considerable yearly fee, however, after going without Mint for a while I realized I would have been willing to pay. This is now the best finance app. 4 stars because Simplii and CIBC frequently disconnect. If that gets fixed I will update!",2024-12-05,4
Update: app is now faster. Connections still aren't amazing Mintify it a bit maybe?,2024-12-05,4
Awesome! I love seeing all my finances in one place!,2024-12-03,4
"Great tool to review your finances, so long as you're able to connect your accounts.",2024-12-02,4
"I don't now, why I must pay that not using upp?",2024-11-30,4
"Easy to customize budget, track expenses and see trends over time. The more you customize rules the less time you spend on adjusting categories. I just wish the app included more reporting functions as offered on the web version.",2024-11-27,4
"I love this app, does everything I need it to do. I'd give 5 stars if it allowed me to connect investment accounts (e.g., National Bank Direct Brokerage) as right now it doesn't support that. Already submitted that as an idea so I'm hopeful it'll eventually happen!",2024-11-25,4
"great app, consistently improving with new features. it would save me a lot of time of there were marketplace integrations like Amazon.",2024-11-25,4
Why I can't skip first offer?,2024-11-21,4
"Hands down, my favorite budgeting app. The only reason I give it 4 stars out of 5 is because the group and category functionality is fairly restrictive, cumbersome, and honestly, annoying.",2024-11-10,4
the UI can be better,2024-11-06,4
"Solid way to get visibility on many accounts at once & review transactions. Could benefit from some protection or conceptual scenario or long term goal planning. Budgeting & automatic categorization could use a little more ""smarts"".",2024-11-05,4
"Beautiful App, But Needs Improvements",2024-11-05,4
"Generally a good app, helpful for expense and budgeting. $99/yr seems a little high given the opportunities for data selling on the back end, and some app functionality doesn't work on my Pixel tablet, like category updating.",2024-11-03,4
Great app for putting all your finances in one place.,2024-10-31,4
"program is easy to use and has good visuals. unlike mint, the rules appear to work consistently",2024-10-24,4
"I switched from Mint to this program and I liked it, but the program lacks a widget that can show the cache flow and data directly on the home screen without the need to enter the program. How can a free program like Mint have this feature while I do not see it here in a paid program?",2024-10-10,4
"I have only been using it a few weeks, but I like it. It's so easy to use and it shows me all my information in one place.",2024-10-10,4
could be slightly easier to make new budgets and quarterly budgets - but overall a great tool!,2024-10-09,4
"Good app, I have a few complaints here and there but nothing major. Unfortunately not for me as I can't go back to traditional budgeting after getting used to ZBB for so long.",2024-10-02,4
Great app but too expensive.,2024-09-29,4
its a good app..,2024-09-23,4
"Great app for managing finances and lots of work on new features. Needs some polishing, but overall would recommend.",2024-09-22,4
"App is nice but I didn't want both of my bank accounts on the app. One is an account I manage for a relative, and it is muddying up my spending and budgets.",2024-09-21,4
"once I figure out the credit card payment/transfer, it may bump up another star",2024-09-20,4
better than Mint; needs work on connections with government sites like 529 and Treasury direct and on being able to distinguish parts of payments as principle vs interest (transfers vs gains/losses) but otherwise great. invaluable tool for keeping track of accounts.,2024-09-17,4
"Came over as a Mint user when that service was end of lifed. Monarch has been great importing all our accounts, and makes it easy to review and categorize transactions between my wife and I. The only feature I feel that is missing in comparison is the ability to manage bills. Monarch will detect and allow you to manage recurring merchants and transactions, but it's not quite the same for recurring bills",2024-09-09,4
This app needs widgets for Android home screen.,2024-08-29,4
best alternative to mint,2024-08-29,4
"app works very well, I like the networth tracker. only down side is it doesn't currently work with webull. hopefully this gets added soon. otherwise I'm happy",2024-08-28,4
"Amazing app for managing your finances. Highlights: One account gives two people access, so you dont need to pay for 2 accounts if you are a couple. Lots of customization, you get to set up your finances the way you like. The transaction info coming in from the bank is always accurate; we've never had a problem with that. The only issues I've had with the app are A) the ""goals"" feature is a little confusing at first, and B) categories are basically impossible to fully retire.",2024-08-25,4
Been using since Mint was 'souled out'. Seems pretty good a couple months in. A widget on Android would be nice.,2024-08-23,4
"very good! My only complaint is that they didn't have a customer service line to call. It's very frustrating to me. Other than that, it's super helpful",2024-08-17,4
Love monarch. Just wish that my pending transaction categorizations would stick once they've posted.,2024-08-16,4
a great financial aggregator for accounts. could improve their investments comparison and visualizations.,2024-08-10,4
"Easy to setup and use, connections mostly work well though Morgan Stanley Share works does not stay connected. Budget categories are useful as are the dashboards. If you're looking for a Mint replacement, this is worth the price.",2024-08-08,4
"great overall but the connections to banks are annoying and disconnect. other than that it's great for organization of categories and automatic import of transactions. falls short on tracking stocks and investments properly so use something different for that. for spending and saving, minus the connection issues I'd give 5 stars",2024-07-29,4
more reports please,2024-07-28,4
"mint refugee, Monarch does pretty well at replicating all the things I used mint for, mainly net worth and spending tracking. My main point of criticism is that my accounts don't stay synced (may not all be on Monarch tbh)",2024-07-18,4
"Fast. Feature-rich. Great UX. Some missing features are allowing a cash credit in manual transactions (can currently only add to an account), showing the average difference in cash flows over time, quick-adding remaining split.",2024-07-16,4
"Not as good as Mint was, but they are dedicated and the app is accurate. Once I get used to it, I will like it maybe as much as Mint, but nostalgia has a way of paving over imperfections... RIP to the Goat. Miss you Mint.",2024-07-15,4
"Overall great app but the UI needs work. I'd like to see the gains and losses in percent on one line. If the security has extra text in it, the investment gain/loss percent will be in 2 lines. Super annoying to see that but overall good app.",2024-07-15,4
"Great app, takes patience to use properly, and for Canadian banks (CIBC) it requires you login everytime you want to update your transactions, but it reliably does so.",2024-07-14,4
"This app would be perfect if it had android widgets that showed the networth, balance and transactions.",2024-07-11,4
"its improving and becoming worth the money. rulemaking, due dates, and recurring transactions could still use some work",2024-07-10,4
"some of the connections need work, but works good enough otherwise",2024-07-08,4
So far so good. No scammy nonsense.,2024-07-04,4
A great multi functional money minder. Great graphical interface for cash flows. Cash categories are diverse. Lots of problems with subsidiary accounts like student loan and regional bank accounts decoupling. So far so good.,2024-07-03,4
"I'm coming over from Mint. I wish Monarch were free like Mint, obviously, but hopefully paying for it will prevent a repeat of the Mint disaster. I really don't want to switch again. Monarch has basically everything I need. I'm satisfied.",2024-07-01,4
It's very good except for the wonky design of Goals.,2024-06-30,4
"It's cool to have an accurate picture of where each of my budget categories are in almost real time, be aware of upcoming transactions, & set/evaluate goals whenever & where I am. My husband & I can each see where we are financially at any time, to help us decide on purchases.as we go. The one disappointment is that my credit institution's credentials need to be resubmitted about every week. a bit of a hassle.",2024-06-23,4
"other than the missing ability to see trends over time, a great replacement for mint",2024-06-20,4
"Coming from Mint, Monarch has been a decent replacement, albeit not free. Some connections are still missing, but otherwise the features are great for tracking spending and budgets.",2024-06-17,4
"Really love the program when it's working. A lot the connections to my accounts get dropped or don't update regularly. That part is frustrating. when everything is working as expected, it's my absolute favorite!",2024-06-14,4
"This has been a great replacement from Mint. Getting the Loans to be hidden from my transactions was needed to fix the Spending graph. However, Banking Integrations with various consumer financial permission apps has been great. Especially with how annoying Credit Union Authentication processes can be.",2024-06-09,4
"A very helpful tool that's straightforward and easy to customize to my needs, but with some issues. Monarch's account syncing leaves something to be desired coming from the app formerly known as Mint, but that's common for ever app I've tried. After accepting that, the biggest pain is how my balance history resets any time I have to disconnect and reconnect an account, even though the transaction history is there.",2024-06-05,4
"Pretty good. not Intuit, so that's cool. would be cool to update all your accounts when loading the app. But it's pretty current.",2024-06-03,4
"I love that you can customize the app the fit many different budget strategies. I would recommend looking at the YouTube videos about the product online before using the application. My primary gripe with the application is that it will not work with many types of financial institutions; particularly investment accounts and some HSA accounts so if you are serious about using the app connect al your accounts b4 the trial period runs out. In my opinion,for the cost, all of the features should work",2024-06-02,4
"By and large really love it but whenever I try to update a login on mobile it shows a little spinner forever and never gives me a chance to do anything, or even shows the plaid/etc logo (it works fine on desktop so I need to update using my computer)",2024-06-01,4
"If it allowed for quarterly and annual charges to be accounted for, it would be perfect",2024-05-23,4
"Almost perfect app! Some synching issues, but I do not blame it all on the app sometimes it is the banks. The one thing I wish it had is a way to project future account balance with recurring transactions. For example if I have $500 in my checking account on Monday July 1st and will get a salary check direct deposited on Friday July 5th of $200 and then will have a cell phone bill of $150 taken out on Saturday July 6th then my projected account balance for July 6th will be $550.",2024-05-19,4
so far good and intuitive ease of use. don't care for the ads for a pay app.,2024-05-19,4
don't sync well the accounts,2024-05-18,4
"moved from mint. only complaint is price and the fact that it has seemed to not learn my categories well. I'm constantly having to correct it, especially groceries vs shopping categories.",2024-05-17,4
Really love the app. I wish that inside the budget tab under goals I could change transactions to match that goals so I can more accurately reflect my savings inside my Budget.,2024-05-16,4
Overall excellent,2024-05-14,4
Pros: Seems to work very well and present info clearly Cons: more expensive than some other budget apps.,2024-05-11,4
Great customer experience and amazing platform. 4 stars due to consistent account disconnections for multiple different accounts. Have to reconnect often which is inconvenient.,2024-05-11,4
"Helpful, but has some bugs that prevent it from being fully compatible with all financial institutions.",2024-05-05,4
"Best replacement for Mint so far that connects to most Canadian institutions. Definitely a little slow to update sometimes. Manulife is showing as a valid account and it gets to the point of sending me a verification code successfully, but it has never connected successfully for setup. Wish I could add crypto quantities without using Coinbase. I just want to be able to include my holdings under my investment accounts using the values I have for each holding.",2024-04-24,4
"good option at monitoring your expenses. larger institutional connections than YNAB. my only issue, which I might not know how to do, is connecting recurrent payments to my national student loan such that I don't have to manually update how much I have left anymore. for manually entered debt you should be able to add a recurrent payment such that it deceased automatically.",2024-04-17,4
