Review,Date,Stars
Hasn't been working for the past month. Thinking about switching to a new bank.,2024-07-02,5
Biometrics do not work.,2024-07-02,5
I can't login and it has been intermittent for quite some time. The transition from Bank of the West to BMO has been an absolute disgrace and failure. The app's performance is just indicative of this.,2024-07-02,5
"Keeps glitching, takes forever to log in.",2024-07-02,5
Half the time it does not work at all. Extremely frustrating,2024-07-01,5
Hardly ever works,2024-07-01,5
"Terrible, they tell me that I can now only use the app if I have an I phone. Or go online but the online version will not allow you to do online deposit s. I am a business owner and can not get to my bank until after it closes which leaves me no other option but to close my accounts.",2024-07-01,5
Always having problems signing in. Sending money on zelle I always have issues. Worst app ever,2024-07-01,5
"Horrible service, customer service, ever since they switched from bank of the west its been complete hell! WhY DOESNT THE APP WORK?",2024-06-30,5
Can't even access accounts! Keeps giving error code. Neither can my kids.,2024-06-30,5
"I hate this app so much, I need to access my finances are night too often and it doesn't work. Bank of the West was better, you guys suck.",2024-06-30,5
"Suddenly, the app will not work as of approximately 2 weeks ago. BMO told me to try about 10 different things, I had already tried, to no avail. Then they told me that the problem was resolved and that I am just not able to use the app any longer. They literally thought that was a solution. Beyond infuriating. Thanks for absolutely nothing and wasting my time.",2024-06-29,5
"App only works half the time, and I'm really considering switching banks just because of it!",2024-06-29,5
After installing app doesn't work.,2024-06-29,5
Keeps giving me an error code after login called now 3 different times I literally have to uninstall the app then install it to view my accounts so frustrating like fix your damn app please,2024-06-29,5
It takes 4 or 5 times to log in through the app. Have to log in multiple times before I can see my balance,2024-06-28,5
"I don't know what update you have done, but please un-do it! I have to uninstall the app and reinstall it EVERY TIME I want to use the app.",2024-06-28,5
Not good. Not accepting password or username. Support gave me no help!!,2024-06-27,5
Cannot log in. Takes multiple attempts to log in. Very frustrating,2024-06-27,5
The mobile check deposit has a bug. Can't deposit because it won't let me select an account. It gives me a blank screen for that step.,2024-06-26,5
This app is terrible. I loved using a passcode to get access and then they took it away. The biometrics do not work. I get error messages now. I have to enter my password every time. There are so many issues with this app it is very disheartening.,2024-06-26,5
The app won't even open up anymore.,2024-06-26,5
The only thing worse than this app is the bank behind it. Everytime I try to log in with my fingerprint I get an error but then I click the link to go back and suddenly the second time it works. 🙄 Plus BMO has been awful from the start. Im closing this account.,2024-06-24,5
too hard to access accounts,2024-06-24,5
The app keeps throwing an error code at me. I hate it,2024-06-24,5
Hasn't worked in days.,2024-06-24,5
After 30 years I am closing my account.,2024-06-24,5
"This app used to be great. However, in the last week, every time I tried to log in, it says error and won't let me in. I have to go through that 3 times before it will let me into my account. There have been rare times where it doesn't let me in at all. I am getting sick of having this problem and hope it is resolved soon.",2024-06-23,5
"The absolute worst banking app, really bank period. I will be switching banks asap. Ridiculous",2024-06-23,5
"I would give this app a minus 5 stars if I could. It's always been a chore to try and get to where you need to go, but then it won't let me get into my account, say this info doesn't match. Then custom service doesn't know how to change it. I've been going through this for months. Just fed up with it. If I go back to paper I get chged. I'm on tight budget and need to save money where I can. Sick of the headache!!!",2024-06-18,5
I am the main user on my account and I always use and only use my cell phone and for at least a month it was sending me every day and unauthorized device was trying to access my account. And don't forget your password or it will have to send you a text message code every time you get a password wrong. At the ATM it will tell me it's pulling up my preferences and then asks me what language I speak is if that wouldn't be a preference!,2024-06-13,5
"It takes 18 days for a check to be cleared! Worst bank ever! It doesn't matter if you do mobile deposit or manual deposit. It would take 18 days until your money would be available! Avoid this bank unless you want your nerves, efforts, and patience to get tested!",2024-06-12,5
I was with a local bank because I got sick of all the big bank bs and their invasion of privacy. BMO bought them out and i stayed because they had the same outlook. Now just like every other big bank they force updates to their apps and now can't continue without agreeing to an egregious invasion of privacy not only from BMO but from third parties as well. Shane on you BMO!,2024-06-11,5
Biometrics is not working,2024-06-10,5
Bank of the West was Soooooo much better,2024-06-09,5
"The worst experience I have had using an online banking app, The app deletes my password constantly and have to jump through hoops just to pay my bill..",2024-06-09,5
A horrible app for a horrible bank. I was forced into BMO when they bought my old bank. The only thing the app does now is show me the account overview. You can't get to bill pay or other functions. I've had nothing but headaches with BMO and an already awful experience is just getting worse.,2024-06-07,5
Gay pride colors on website.,2024-06-07,5
Zelled still not fixed. Been months. I don't know if I'm the only one I'm sure there's others. When you try to zelled it throws an air feature not available in the moment please try again later. Are you guys ever going to fix this?,2024-06-04,5
Horrible,2024-06-03,5
It told me I had to update so I did and now when I try to open the app all it does is show me a blank white screen!,2024-06-02,5
"The app is useless and the bank is horrible to deal with. This bank bought out Bank of the West which my auto loan was through. I can no longer make the payment through the app, there is not a way to pay on the website, customer support is clueless on what to do, the list is never ending. Thanks to BMO they have made it nearly impossible to refinance and unbearable to deal with. This is absolutely the worst bank I have ever dealt with.",2024-06-02,5
Horrible bank,2024-06-02,5
Cannot get into my account after downloading.,2024-06-01,5
Worst I've ever received very thoughtless of their customers hold your money for over excessive amount of time for instance a week to deposit a check that's been approved I don't understand why that is and they definitely don't bother to tell me other than that's our policy. and when you deposit don't mention it until your done depositing but it says before you start some of it will be available well not true either. Ridiculous and worst customer service iv ever had avoid them like the plauge.,2024-05-31,5
"Privacy policy is excruciatingly invasive including 3rd parties. Basically everything on the phone is gathered nota bene dystopian. Bank of The West (BNP) was excellent, BMO is Hell.",2024-05-30,5
This bank sucks.......,2024-05-30,5
it's only a good ap if it works.,2024-05-30,5
Goddam this bank sucks and so does their App. Go bank elsewhere - BMO is Washington Mutual 2.0,2024-05-30,5
Ya'll broke the app with that most recent update now whenever I open it up I get a white screen that doesn't change.,2024-05-30,5
Forcing me to update my app & can't do it,2024-05-28,5
"Such a trash bank. I'm completely locked out of my account. Can't change my password, and the biometrics doesn't work. I've been with this bank for 10 years and I've had it !! Time to go! Oh and the positive reviews on here are definitely fake.",2024-05-28,5
Over the last 3 or 4 months the biometric notes it's encountered a problem and tells me to sign in with user ID and password but then says my info doesn't match their records. I've had to change my password 3 times in the last 3-4 months which is more than ever in the history of having the app. It's incredibly frustrating.,2025-05-21,5
slow and doesn't work on weekends or after 5pm PST .,2025-05-01,5
"updating my review to bring this issue to the attention of the devs: there's a common glitch where the actual balance displayed and the available balance don't match up. for clarity, the money is available, i can go withdrawal it right now if need be, but digitally it is unavailable so I can't transfer balances, pay down a BMO credit card from my savings, etc. pretty annoying. I have a screenshot if need be",2025-04-22,5
The app has been improved however it is still way behind Chase bank app. specifically the app is very slow.,2025-04-04,5
The bank is awesome but this app is the worst. I only need the zelle feature which works fine. All other areas including exiting the app do not work. Please fix your app BMO.,2025-04-03,5
it's okay.,2025-03-14,5
"This app is definitely a downgrade from the BoW app. There is no info on card transactions, so you have to call and talk to someone, which to me is a waste of time when I just want to see which card made a transaction on our joint account. Plus, I've been locked out of my app more times than before the switch. I'm just not a fan, but I have to just deal because there is no other choice unless I want to change banks, and I do not want to do that, so🙅🏻‍♀️",2025-02-24,5
Constant deposit amount mismatch errors. Screen freeze or have to manually take photo. Same issues BOW App used to have.,2025-02-19,5
horrible app. takes forever to turn card on and off,2025-02-14,5
I'm getting to know the app so I really can't judge it.,2025-02-09,5
"It works great when it works. Always have problems loading up the app initially, it freezes. I have to re-open the app couple times until it works.",2025-02-01,5
SOMEONE IS MOVING MY FUNDS. OVERDRAFT NIT AVAILABLE,2025-01-23,5
"This app takes your password and blanks it out, among other issues.",2025-01-12,5
very slow and hard to login to.,2025-01-10,5
"It frequently freezes in the splash screen when opening the app. I have to go into app settings on my phone and force close it to get it to work. You also can't manage multiple cards in one app, so it my wife needs her card disabled, I can't do it. She has to have the app herself. Overall it's not well coded and the inability to manage everything in one app is inconvenient enough that it has us looking for another bank.",2024-12-22,5
biometrics don't save,2024-12-17,5
Poor banking app. It's not compatible on some platforms. I believe it's BMO management request.,2024-10-28,5
I have problems all the time trying to get into my account.,2024-10-03,5
Slow and Unreliable,2024-10-02,5
6 . 90 What's m,2024-09-23,5
Biometrics is always glitching and not working.,2024-09-21,5
This app is so annoying.,2024-09-16,5
"zelle took 7 attempts to finally process, cust service said ""keep trying until it fails and asks for more info"" . crashes twice every time I open the app, opens on the 3rd try. How is this app so bad? Please dont answer with your cookie cutter response. If you dont care just say your not fixing it and we'll all go about our lives.",2024-08-22,5
Annoyed that I can't sign in using biometrics fingerprint. Every time I login I have to change my password.,2024-08-15,5
I try to open it but the screen just fades to black.,2024-08-04,5
poor service connection. If you need to go to a time machine in a state that does not have a bmo close you get charged. Have been a customer for 30+ years. Not treated like a respected customer.,2024-07-16,5
I keep getting an error page when I log it.,2024-07-07,5
This app is so stupid I cannot find money that someone sent to me cash app is so much easier,2024-07-02,5
my mobile check deposit is not working ive uninstalled cleared ny cache reset my phone and still not working,2024-06-27,5
Pass word won't go through.,2024-06-10,5
"This app used to work fine with mobile check deposit. Now it no longer work and keeps telling me my amount is incorrect, when I know its correct. I'm not the only person with this issue. When will this be fixed? I'm on Galaxy Note 9.",2024-06-02,5
Works half the time,2024-05-30,5
Stupid,2024-05-28,5
"I did some research and it said BMO allowed teen accounts, yet I'm unable to use it",2024-05-24,5
Takes forever to log in and is down way to much,2024-05-24,5
4 p9oolo F. Tunn Oh kk O 999z Yo99 9. Nsɛm a wɔka kyerɛ Ok77 O9,2024-05-22,5
Biometric never works,2024-05-15,5
Poor,2024-05-12,5
Very hard to navigate,2024-04-27,5
Not easy to manage card shut off/on options or going out of town settings,2024-04-25,5
"It sucks, can't log in tried numerous times call the help desk they couldn't even help install the app I installed it back and it still doesn't work it sucks",2024-04-24,5
Not a fan of layout. The Alto account is completely separate and is not plugged into this app. The fact Alto also has nothing to do with actual bank sucks. I understand fully how it all works but allow a connection and commradery sheesh. And tie them together to visually see my Alto account.,2024-04-24,5
"We used to have Bank of the West. We liked it a lot. But now it has become BMO, which lacks some features we had before. The mobile app is a pain. I can not use the zelle feature. Which is very frustrating. It keeps saying the feature is not available. I even uninstall and reinstalled the app, still the same. What kind app is this?",2024-04-15,5
"This app doesn't pull up on my iPhone at all, had to use my husband's android to access my account. Not happy with the app.",2024-04-12,5
Mobile banking constantly glitching and or not working,2024-04-04,5
"hard to navigate and find the links I'm looking for. won't let you use the back button on phone. App won't let you navigate away to a different screen once logged out. You have to collapse all open screens and swipe the page away (Android device). Can't use quick balance unless you have a lock on your phone. You can't click on transactions to see details, you are unable to get any kind of details at all for your transactions unless you call customer service. Bad design compare to BOTW website",2024-03-28,5
I tried to enter my account information into the app and it said that my information doesn't match the information that they have. Every time I try to do something with my account I have a problem that is not due to any action on my behalf. I had to wait 40 minutes to speak with someone on the phone to correct the last issue I had with BMO. Kinda regretting opening up the account. Everybody screams go online and when you do you get no results. What happened to good old fashioned customer service,2024-03-14,5
This App is very hard to use and it will not recognize your signature 😭😭Horrible,2024-03-10,5
Ever since it went to BMO from Bank of the west the app the app runs very slow and only updates once every 3 days. I HATE BMO going to close my accounts and move to a new bank.,2024-02-26,5
"I've had this account for a week and my account is locked because it doesn't recognize my user id......problem is ""remember me"" is on, so it's very clearly my user id. I've never seen an app so inconvenient but at least they have a fee free checking account",2024-02-24,5
"Does not let you sign in, have to keep reseting password every few weeks",2024-02-16,5
"App only works once in a blue moon. Most of the times, it says my account doesn't exist and won't let log in.",2024-02-03,5
"When it works, it's serviceable. I'm pretty sure they're having an issue right now but good luck getting a hold of anyone. I've been with this bank most of my life because they bought out the bank that I used to have. I'm seriously over it.",2024-01-30,5
can't even transfer to another bank my accounts won't even pop up,2024-01-30,5
"Don't plan on using the activity alerts, since they don't alert until very late at night or very early morning. Alerts are can be greater than 12 hours old.",2024-01-18,5
Unable to open app for the past 2 weeks. Website doesn't allow check deposit,2024-01-09,5
There are some issues to it. Some times it does not allow me to log in.,2025-05-21,5
I cannot use my new cellphone number on zelle within the app.,2025-05-20,5
"Please consider redesigning your mobile application. Longtime customer here, the interface is very outdated compared to the other banks I'm with as well.",2025-04-24,5
I don't like that you banne d me from zelle even tho wasn't my error,2025-04-03,5
"I can't log into the app. it says it doesn't recognize my information. very frustrating, I just want to see my account",2025-03-21,5
"the app is ok. Do not deposit a mobile check through the app and wait 2-3 days for funds. it will be 2 weeks instead, they say it's because of fraud. Even though they give you the option, they want you to pay for instant transfer, or else they will hold your funds for as long as they legally can, which is about 2 weeks. I just don't think this bank has been in business long enough to know what they are doing.",2025-03-19,5
"Credit card payments take several days to credit from any outside bank account. Can't logout or get out of app by using back button. Not easy to mage transfers to or from. Of all my banking apps, this is the one I don't like using",2025-03-16,5
"the one thing I don't really like about this bank is that their drive-thru Is rarely open, and when it is open they make you wait forever and half the time they're not courteous🤨",2025-03-12,5
Site seems to go down when you need it most.,2025-02-24,5
still figuring out,2025-02-20,5
My debt card works and if the app doesn't work. No big deal.,2025-02-15,5
"app is very slow to start up. not always but more often than not,it freezes",2025-02-10,5
"Hello 2/9/25. After recent Updates yesterday. I can't seem to Open App without getting ""system error loading "" Please fix it ASAP Thanks",2025-02-09,5
It would be nice if all the functions worked all the time. Mobile deposit tells me the amount I entered doesn't match the amount on the check (yes it does). Then when you do the chat for help all they tell you is to re-download the app and if that doesn't work go into the bank to deposit the checks. News flash! That's what I was trying to avoid but thanks anyway.,2025-02-09,5
The only issue I have is mobile check deposit keeps signing me out when I take a picture of the check and I have to try 5-6 times before it finally works.,2025-01-17,5
to many issues with deposit of a check,2025-01-15,5
Bank of the West was the Best! BMO is just like the Rest! But at least it isn't Wells Fargo!!,2025-01-11,5
It seems like it doesn't have the current information that I need when I look at it sometimes,2025-01-07,5
Tell others what you think,2025-01-02,5
esZ video. e z3,2024-12-31,5
couldn't get the auto payment right after upgrading accounts still haven't taken hold after 3 months,2024-12-28,5
"Unable to deposit checks due to message ""amount entered does not match check"", which of course it does. Tried retaking picture with different backgrounds.",2024-12-27,5
Terrible bank.,2024-12-25,5
"the app is good, there is no feature to create a CD from the BMO online app.",2024-12-12,5
"Once it's loaded it works fine... To elaborate, I tend to get stuck in the loading screen and I have to resort to reopening the app to get it to work. Would be annoying in a pinch when you'd want to check it fast. My razr 2024 is mid on specs, but definitely shouldnt have this problem with a banking app. I imagine results vary depending on phone model. Other than that, the check deposit capture works fine which is my most important feature.",2024-12-04,5
hard to transfer money,2024-12-03,5
A good app for most things. But I wish I could put in a travel notice for my debit card through this app. I always have to call and wait. Please catch up with your competitors.,2024-11-23,5
It tells me to download the app everytime I try to sign in. I just want to use Zelle!,2024-11-16,5
BMO likes to block you from entering your account online/app all the time. There have been many times I need to transfer money and can't due to this problem.,2024-11-14,5
Difficult,2024-11-14,5
Cannot see copies of deposited checks. As a Bank of the West customer I could at least see copies of deposit slips. No deposit slips in lobby now. Looking for a bank with Saturday hours.,2024-11-13,5
I truly love BMO as a banking institution. I would have given them five stars had they offered 2 day advance direct deposit availability and better overdraft protection. If overdraft protection is approved and added to an account then the account holder should have the ability to use it when needed. Don't offer overdraft protection if it's still at the bank's discretion.,2024-10-26,5
"Keep it simple and functional. Why oh why would this app need to make and or receive phone calls? How about making access to my account easier. Mobile deposits easier. You know, bank stuff. Keep it simple and security could be easier and less cumbersome for your users.",2024-10-23,5
"App used to be mostly fine but now it's riddled with BMO product advertisement. I open the app and have to click a button to close and add. And then there's ads while scrolling through my accounts. This seems to have started recently due to an update. Otherwise no real functional issues I have seen so far, it's a simple app that does the job but suddenly has lots of product placement.",2024-10-07,5
The app works pretty well for the most part but trying to deposit a check has become a chore. Keeps saying the amount put in doesn't match what the check says when it in fact does. I have tried so many times and even at different angles. I hope this is just a glitch of some sort and will be fixed soon.,2024-09-28,5
"Mostly okay, but why can't I set an alert to notify me of deposits ??",2024-09-07,5
All is good except I'm not able to submit my checks,2024-09-01,5
"It's a bit (lots🤪) different than other Digital Banking. It took me a while to get it. I am used to Wells Fargo, Credit Union n PAY PAL. They are very easy to navigate them. Not BMO. Honestly, it's WAY WAY DIFFERENT n it takes a while to get use to it, finally. BMO Banking ALERTS, are INCOMPLETE. Just asks u to call them. Other Banks, let you know instantly leaving the cash register, or phone PMT, stating Store ""Name"" n MOST IMPORTANT, the ""$ Amount i paid"". BMO DOESN'T. I miss that Info.",2024-08-31,5
Mobile deposits do not work consistently,2024-08-10,5
Won't let me start a savings goal to be more specific won't let me select a date,2024-08-06,5
Why is there no WearOS app for your app?,2024-08-02,5
Zelle doesn't work....,2024-07-31,5
I don't use it,2024-07-30,5
"Got in, needed to verify,wanted to change phone number. No luck . Have to call . I got back in ,needed to verify used email No luck receiving one . Now saying can't get in",2024-07-29,5
Just opened up an account w BMO and so far not happy with the app. It's hard to navigate and not user friendly. Please fix before regret sets in.,2024-07-20,5
The problem I experienced is fixed for now. Review stars increased from 1 to 3,2024-07-13,5
"Lately, I have been having nothing but issues logging into the app. I have to attempt 4 or 5 times before I actually get it or force close the app and still have to try 3 or 4 more times. Please fix and send update.",2024-07-03,5
had to use it because it bought out my bank which I liked very much,2024-07-03,5
Is there an update available to fix the error that keeps happening when trying to sign in,2024-07-02,5
"BMO digital is slow to clear both check and cash deposits, and when they are approved the amounts aren't available to use. Seems to me if deposits cleared the amounts should be available but 4 business days have past and total balance still is not available to use!",2024-06-25,5
"The app works well most of the time, however sometimes it gets stuck and I have to restart my phone to get it to work properly.",2024-06-07,5
After almost a year with my same phone they still say my phone is not registered and won't give me access to my online account.. same phone from the start! So annoying..except for that and a rough start at their take over ladt Sept. Its ok.,2024-05-31,5
Clunky,2024-05-18,5
it's not formatted correctly for mobile use,2024-05-13,5
Had a bad check I was sent for payment they closed my acct,2024-05-11,5
"I'm having issues,trying to zelle some money to someone, and it will not give me a verification code for the individual I am trying to send to 🤔🤔🤔???",2024-05-08,5
Good when it works. Another of times it doesn't.,2024-04-26,5
"I find it so Stupid that your app or credit card doesn't allow to cancel or edit a payment! Every other bank app allows it! But with this Bank you need to jump through hoops, pick up the phone and call them only for them to tell you they can't see it nor help you?! Call back again in a few hours and try again?!!! It's ridiculous! Just let your customers cancel or Edit the payments!!!",2024-04-26,5
"It's only been eight to nine months and they're already placing restrictions on the mobile app as of June of this year even after you've provided physically and over the phone the branches I have tried other than my usual go to when they were Bank of the West they still have outdated information. My only card was blocked over a 1.99 charge that I disputed without my knowledge to the fact that BMO Blocked my business card, I did not receive a call/ text in which I do prefer/ over an email """,2024-04-16,5
Ok,2024-04-12,5
The login is too small and needs to be resized.,2024-04-03,5
I get off work late at night and I like to check my bank account when I get home. 60% of the time they've got some kind of fixing going on with their site and I can't get access to my bank account till the next day while I'm at work,2024-03-21,5
would be better if could use memo option on bills and see more info on credit card purchases.,2024-03-15,5
"Isn't bad. Has some issues, but has improved in the past couple updates.",2024-03-06,5
It's not a great banking app!! Online digital banking gets info wrong!! It's needing a new app,2024-03-05,5
"This worked great until early January 2024 for depositing checks. Now it continuously errors saying it cannot read the check. I am using thr same phone and clean my camera every time I use this, but no go. Now I have to go to the bank again after 4 or 5 years not having to. My wife's phone has the same thing. Disappointing and may be enough for me to change banks.",2024-03-01,5
it takes to long to open,2024-02-13,5
Im giving it 3 star but will switch it to 1 star to show how horrible this app is I'm an anonymous blogger looking into random apps to help society avoid scammers easily impress me or not I hate scams,2024-02-10,5
BMO needs to fix syncing to data aggregators to keep me from switching to larger banks that work,2024-01-28,5
miss bank of the west,2024-01-26,5
"I went to the app to make a transfer for my truck payment. I must have hit the back button and not thinking made a second request for transfer. But in the app, there is no way to see the transfer that is scheduled. Or to even cancel one when you mistakenly make an extra. I got no response thru an email, so I called and got it canceled but not before they took the money out of my account and now have to wait for 3-5 days for the money to go back. Need to be able to control transfers thru the app",2024-01-13,5
"this app I was enjoying, but sometimes I don't see my account that I spend.",2024-01-04,5
so far so good 👍 👌,2025-05-13,5
ok,2025-05-04,5
Good Job,2025-05-03,5
convenience,2025-04-30,5
Great,2025-04-07,5
been having trouble lately logging on when I call 24 he service they say Uninstall and reinstall it.,2025-04-05,5
"good app, but not sure about when pending transactions actually are withdrawn from your account for intra account transfers",2025-03-31,5
Banking made easy for those who don't have the time to do in person transactions,2025-03-30,5
I like it it's convenient when it's working properly,2025-03-14,5
okay for now,2025-03-08,5
"Update: Reinstalled twice and it finally worked for me. Issue before: Was fine before but the past 3 checks I've tried to deposit, the app keeps telling me the amount I entered doesn't match the check. At first I thought it was because the check I was trying to deposit was handwritten and it was having trouble with the handwriting but the other 2 are printed checks from a company, a company who's checks I've deposited many times, but now says it can't.",2025-02-23,5
"I just opened a BMO account not too long ago ( I'm the only one in my family who doesn't have a BMO account so I thought I'll make one so I can transfer money to my parents easily to help pay the bills) and so far it's been pretty good. The only thing I don't like it's that I didn't know BMO doesn't have two days early direct deposit. I'm really disappointed, my old bank has it but now that I'm with BMO, I now gotta wait a bit longer to get my money 😭",2025-02-17,5
"No help with verification process No search feature in the app Followup - phone support for BMO assisted me in resolving all issues, changing my rating to 4 star, with a further update in the future.",2025-02-14,5
Please fix the biometric!! And Snapshot. And Thank you for allowing us to purchase Crypto!! (So far),2025-02-14,5
No issues to date. It's a bank they usually are fairly reliable an secure,2025-02-13,5
"love the ""logout"" option on the home page.",2025-02-07,5
fine except for a few Issues with Zelle,2025-01-27,5
Great Bank and Perks!!,2025-01-27,5
Easy to use this online banking.,2025-01-18,5
for some reason. with a new phone I cannot access fingerprint security . very odd 🤔,2025-01-17,5
Trying to figure it out and successfully after several tries !!!,2025-01-08,5
Sometimes the app is very slow to open and use it.,2025-01-04,5
"I wish you could click on transactions and see more info about them, like in the old BOTW app.",2024-12-25,5
I want to see a list if out going payments like I can on my computer and be able to make changes to those outgoing payments.,2024-12-19,5
"the app updated and doesn't let you use the ""remember me"" toggle anymore. But otherwise it's good for everything else.",2024-12-13,5
getting better,2024-12-09,5
Need email communications w support for non-urgent requests where response can save excessive queue wait times.,2024-11-30,5
"Very useful, rarely do i have problems, if any. it's good about letting you know in advance about any matience.",2024-11-23,5
"Nothing special, works, dumb logo",2024-11-22,5
"first time using! So far, it has been ok.",2024-11-16,5
"The bank itself is fine, but their app is broken. You can't setup biometrics. If you do, the app asks for your fingerprint a few times before making you log in manually, then asks several more times after logging in and when switching to some screens, and you can't use a password manager (you have to either type it all in yourself or copy and paste like a caveman). The only way to fix the biometric issue is to clear the app's data and start over. EDITED: The problem seems to have been resolved.",2024-11-15,5
"Always concerned about security, hope this secure.",2024-11-13,5
always helpful,2024-11-12,5
super easy to use.,2024-11-08,5
I cannot understand why this app doesn't allow me to change card settings across multiple devices. I do banking with another financial institution and no matter what device I have their app on I can change card settings and allow notifications. Someone PLEASE FIX IT!,2024-10-25,5
Quick and easy to use. BMO Digital Banking does everything I need.,2024-10-24,5
After reevaluating my last review I'm happy to say that I'm glad I've given the app and the bank some time as they have been pretty good as far as establishing a good relationship and the app is pretty solid as well,2024-10-03,5
Need better way to sign in,2024-09-29,5
Easy to use!,2024-08-31,5
Works just fine. Only wish that the app icon in OneUI had rounded corners.,2024-08-21,5
The staff are really nice and they do their best to fix your problem.,2024-08-17,5
Customer service representatives are second to none. So very helpful if you have the opportunity to call in for help,2024-08-09,5
Keeps me up to date but a bit delayed in timing,2024-08-05,5
It's good but have issues with keeping password .,2024-08-05,5
I used to be able to pay my credit card in app .,2024-07-25,5
"BMO app keeps working online or offline to keep in the loop of my account. the customer service is always available anytime you need help. I never noticed BMO to calculate the wrong amount in my checking, savings or credit card. BMO always adds new feature services to benefit their money and grow.",2024-07-06,5
"So far , so good !",2024-07-02,5
"Umm. Not sure what's with the slew of one star reviews. It's not an amazing app, but it's definitely good. Design is modern, and all the basics are there.",2024-06-29,5
I love my new bank..,2024-06-27,5
"Since you removed the passcode option, (which I never used) biometrics do not work. An error message appears when using fingerprint or face recognition. FIX THIS PLEASE!",2024-06-25,5
the. only thing I don't like is having to sign in everytime,2024-06-24,5
"Works as expected, but why does it take so much time to initiate?",2024-06-24,5
I Love the BMO digital banking. They make it so easy to bank when you can't make it to the bank physically.. Yay BMO!,2024-06-16,5
The app is not always usual friendly.,2024-06-05,5
I like the app on the way it is. This is wasting my time,2024-06-03,5
Bill pay is awkward,2024-05-28,5
I would love it to have a quick balance feature,2024-05-26,5
so far easy to find what I'm looking for,2024-05-23,5
Issues with correct contact names and phone numbers.,2024-05-22,5
great,2024-05-18,5
very convenient when need it,2024-05-16,5
Need accountant access service with business checking!!!,2024-05-06,5
Takes some getting used to...but convenient nevertheless.,2024-04-23,5
Super bummed for the elderly. They're getting rid of the mobile PIN code to log in!? Doesn't make any sense..,2024-04-23,5
"although there are some limitations- a few more than the Bank of the West online system, this works pretty well.",2024-04-19,5
good bank. The only thing I dislike is not being able to get an OTC check.,2024-04-15,5
Everything is to my satisfaction!,2024-04-05,5
I would love a quick view without having to log all the way in. Like Bank of the West had.,2024-04-01,5
user friendly system,2024-03-22,5
so far so good,2024-03-13,5
the app has improved significantly over the past year. I would give it a 4.5 if that were possible. Total look is now quite excellent and there my not be a need for an outside to manage my finances going forward. Good job BMO app designers for providing us with what we needed.,2024-03-13,5
Good options for moving money. Don't like non BMO ATM fees.,2024-03-07,5
"The only issue I have is, it forces you to change your password about every three to six months, which is for security purposes. Besides that it's great!",2024-03-05,5
great app easy to use,2024-03-02,5
deposit of check with the application was clear and simple,2024-02-25,5
"Good UI. Response times lag a bit and I can tell the Zelle feature is just the app using my Android browser. Otherwise, all the functions of a digital bank are there.",2024-02-19,5
it's great,2024-02-17,5
"App works well, except Chat doesn't tell you when a banker has joined causing me to have missed chats easily since I don't just sit around staring at the app waiting. Please add chat notifications.",2024-02-14,5
Easy,2024-02-09,5
When we call on phone representative take too long to answer my question keep me holding .,2024-02-05,5
It's a Bank... what do you want ⁉️ I bank here. Since Feb - Mar 2016 & I just love it.,2024-02-05,5
"Only problem I see is, my bill pay doesn't work properly.",2024-02-01,5
"Once opened, you can logout, but you can't close the APP",2024-01-27,5
Still learning!,2024-01-23,5
App worked pretty well for me. No complaints.,2024-01-21,5
all my banking info is easily in reach!,2024-01-13,5
"As far as banking apps go, it's one of the better ones I'd say. Sometimes the app freezes when you try to go back or click on a balance. Doesn't update in real time you have to exit the app and reopen to see any deposits or withdrawals you just made. But otherwise pretty all inclusive app, pretty User friendly too.",2024-01-11,5
"Seems to be a decent app for now, at least the fee for using a different ATM is less than before, but it shouldn't cost anything to get your money, no matter what machine you use!!",2024-01-09,5
Always smooth banking transactions in app and in person.,2025-05-24,5
"it makes my world a lot easier! Especially being disabled, I can deposit checks from home, if I need to see my banking history, or if a check has cleared!! So MUCH MORE access with thBMO-app!!! Thx BMO, MommaTay #Just A Happy Banker",2025-05-23,5
I love app,2025-05-22,5
they are fast and professional.,2025-05-17,5
Easy and friendly,2025-05-14,5
"easy to use, secure and fast!",2025-05-14,5
I just opened in the account.So I don't really know but so far it's good,2025-05-12,5
"Always great customer service when, I visit any of the branches. Easy to navigate the services on personal banking on the app.",2025-05-12,5
Awesome make my access easy,2025-05-09,5
very good 👍,2025-05-09,5
It is easy to use.,2025-05-08,5
Everyone I have ever spoken to has been very kind courteous and understanding of my issue. I have been a Harris Bank member since March of 1995. I really appreciate how they text me on questionable charges or purchases. I am also glad we now have virtual cards. I feel much better about someone being fraudulent on my card.,2025-05-08,5
Very satisfied and easy to use. Has all the features needed for successful banking.,2025-05-07,5
nice work,2025-05-07,5
Teller's are the best of the best...,2025-05-06,5
"ALL I CAN SAY ITS AWESOME. IF YOU HAVEN'T GOTTEN THE MOBILE APP YET? GET IT ITS COOL AND WORTH IT. AND SO CONVENIENT. THANK YOU, 😊👍",2025-05-06,5
BMO has the best security ever. These guys don't miss a thing. Also customer service is of top quality not only in my branch but also on line. I love BMO bet you could to.,2025-05-05,5
awesome bank,2025-05-03,5
easy set up and use,2025-05-02,5
I've had no issues with this app. it has been working very well for me.,2025-05-01,5
very convenient and easy to use.,2025-04-30,5
easy to use,2025-04-30,5
Easy bank app to use and understand.,2025-04-29,5
very simple and convenient,2025-04-29,5
easy to work with,2025-04-27,5
easy to navigate,2025-04-26,5
