Review,Date,Stars
"Nice app, I just wish the sign off button is on the main screen.",2025-05-12,4
very good,2025-05-12,4
Excellent service and UX.,2025-05-12,4
Easy sign in and access with 2 steps verification.,2025-05-12,4
works great for me to manage my Costco credit card,2025-05-12,4
so far it's been extremely easy to navigate,2025-05-12,4
good,2025-05-12,4
good,2025-05-12,4
easy,2025-05-12,4
easy to use,2025-05-12,4
"It would be more useful to elderly for a live representative to talk with only a SLIGHT accent and slower in order to be understood. May 12, 2025 - I do not see a reason to change my review. It would really help if ANY live person should be able to speak slower so they can be understood. The whole point of conversation is to present facts and then make decisions. One cannot make informed decisions without a mutual understanding, correct?",2025-05-12,4
good,2025-05-12,4
Great haven't used the metrics yet.,2025-05-11,4
So far it's been a great app.,2025-05-11,4
easy to use and access information.,2025-05-11,4
"Easy to use and asks if I am finished before automatically closing. Other banking apps just say ""Closing out due to inactivity for 15 minutes"". And yet 15 minutes is inaccurate. I've timed it. Good app.",2025-05-11,4
only used on occasion. prefer human contact,2025-05-11,4
Just what a person wants in a web page. Simple to use and well organized.,2025-05-11,4
not too clear for displaying 5% rewards categories.,2025-05-11,4
Easy and quick,2025-05-10,4
So far so good.. apps pretty easy to use..,2025-05-10,4
ez to use!,2025-05-10,4
Very easy and convenient to use once familiar with features. Can even apply for loans on app!,2025-05-10,4
easy to navigate,2025-05-10,4
good,2025-05-10,4
great,2025-05-10,4
easy to navigate.,2025-05-10,4
For some reason biometric login stopped working.,2025-05-09,4
good,2025-05-09,4
Easy to use,2025-05-09,4
works fine for me. thx,2025-05-09,4
I am waiting for my funds and if things go well I will be so grateful for citi,2025-05-09,4
"it's hard at first but once you get it down, it works pretty good.",2025-05-09,4
easy to use,2025-05-09,4
very convenient,2025-05-09,4
great,2025-05-09,4
Easy to pay in multiple ways and app is easy to navigate through. s easy to use,2025-05-09,4
easy and fast,2025-05-09,4
Easy and fast way to pay your bill.,2025-05-09,4
good,2025-05-08,4
Easy-to-use,2025-05-08,4
easy to use,2025-05-08,4
easy to use,2025-05-08,4
Good,2025-05-08,4
convenient and easy to get.,2025-05-08,4
"Not perfect, but it's very good easy to read.",2025-05-08,4
Easy to get to my account.,2025-05-08,4
"I was able to navigate well. It is easy to use. Sometimes, Zelle transfers slowly.",2025-05-08,4
User friendly .,2025-05-08,4
navigating the site is difficult at times,2025-05-08,4
Easy to use,2025-05-08,4
nice,2025-05-07,4
easy peasy,2025-05-07,4
Easy to operate,2025-05-07,4
so easy to pull app up to make pymts and see your balance moving forward and all transactions.,2025-05-07,4
it's convenient,2025-05-07,4
Ease of use. Intuitive.,2025-05-07,4
easy to navigate,2025-05-07,4
figured it out.beats waiting on line,2025-05-07,4
Very good,2025-05-07,4
smooth sailing with Citi.,2025-05-07,4
pretty good,2025-05-07,4
I appreciate the payment reminder!,2025-05-06,4
very smooth and easy experience,2025-05-06,4
no problems,2025-05-06,4
It's very nice and very easy to use and it's very friendly. and I like it very much.,2025-05-06,4
easy-to-use,2025-05-06,4
"Best invention banking business. No more visits! Save time. We expect Citi to always control the activities, and a system to alert customers, especially the seniors, of irregularities. Thank you",2025-05-06,4
helps an old man deal with stuff,2025-05-06,4
"glitches at times, forcing you to have to reset.",2025-05-06,4
ez,2025-05-06,4
nice bank,2025-05-06,4
very easy to use,2025-05-06,4
nice,2025-05-06,4
good,2025-05-06,4
helpful,2025-05-06,4
easy to review account transactions and balances,2025-05-06,4
"Excellent banking app. Not the most aesthetically pleasing banking app I've used so far, but definitely not bad. All I ask is that citi stops using SMS for 2FA, and either use the app as the authenticator when signing in on the web, or a regular 2FA app. That would make this a 5 star experience in my opinion",2025-05-06,4
good easy to use,2025-05-05,4
"just started using it, so we will see",2025-05-05,4
Easily found what I was looking for. I do wish there was an easy to locate chat feature.,2025-05-05,4
easy to use and navigate,2025-05-05,4
quick and easy to get in,2025-05-05,4
"I like this app, but I've only used it a few times so far.",2025-05-05,4
ok,2025-05-05,4
very easy to manage and easy to resolve a dispute of charge,2025-05-05,4
makes it simple and easy to know where you are at,2025-05-05,4
Great,2025-05-04,4
easy to use,2025-05-04,4
easy to use. only I wish that both primary and secondary payment accounts would be displayed so as to make splitting the payments easier.,2025-05-04,4
understandable,2025-05-04,4
Happy with app until last update. Features have been fixed. everything including contacts are loading. zelle payments and transactions are clear. thanks.,2025-05-04,4
ext acct problem.,2025-05-04,4
very handy,2025-05-04,4
you have helped me with fraudulent charges.,2025-05-04,4
Easy of use,2025-05-03,4
easy to use,2025-05-03,4
Reliable and user friendly. Makes life a little easier.,2025-05-03,4
ok,2025-05-03,4
works for me the first time. we'll see how it works into the future.,2025-05-03,4
easy access,2025-05-03,4
👍🏾,2025-05-03,4
very well put together simple into the point,2025-05-03,4
"it is generally good, but does not provide as much detail as I would prefer about transactions that you may want to query. check deposits are sometimes hard to do",2025-05-03,4
Quick and easy app,2025-05-03,4
so easy to use while traveling.,2025-05-03,4
good,2025-05-03,4
App is great when it's not crashing.,2025-05-03,4
"easy to use, nice layout",2025-05-03,4
did what I needed done,2025-05-03,4
easy to use and make custom payments,2025-05-03,4
so far so good,2025-05-03,4
works good! easy to use,2025-05-03,4
getting better,2025-05-03,4
It is a great and informative source for me. I can easily access any information that I need. I have never had to call customer service for assistance.,2025-05-03,4
Quick and easy.,2025-05-02,4
Quick and easy.,2025-05-02,4
smooth,2025-05-02,4
so friendly user.,2025-05-02,4
"Good app, no issues. Easy to use",2025-05-02,4
nice and easy to use,2025-05-02,4
very good consumer services. I'm proud to be a Citibank customer!,2025-05-02,4
"Works fine. If you switch apps for even a second it seems, when you return it will ask you about signing out. I go to other apps to check my bill so I can input the right amount.",2025-05-02,4
I like Citi for my rewards and the way they resolve issues for me,2025-05-02,4
never an issue that couldn't be solved!,2025-05-02,4
essential to my life.,2025-05-02,4
The Citi app is older human friendly.,2025-05-02,4
easy abd clear,2025-05-02,4
mostly easy to navigate scheduled payments seem hard to find,2025-05-02,4
easy to navigate and nicely laid out,2025-05-02,4
great!,2025-05-02,4
simple to use,2025-05-02,4
good,2025-05-02,4
good!!,2025-05-02,4
ok.,2025-05-02,4
App is so easy to use. I love it,2025-05-02,4
fast n easy,2025-05-01,4
it is easy to use and appears to be safe,2025-05-01,4
good,2025-05-01,4
I have my password saved and the app says it does not recognize it. I am not able to access any info.,2025-05-24,5
App still won't load statements and now I can't even make a payment.,2025-05-23,5
I'm really not impressed at all by citibank from the moment I got approved for the credit card I had issues with suspicious activity before the card was even activated. Now a few years later for no reason my account has been like reset and I have to re link my personal loan account and re add my payment method as well as re register my card. I would not recommend citibank.,2025-05-23,5
Before y'all decide to do business with these ripoffs go read the reviews and also check how many law suits they have against them. BAD HORRIBLE and definitely DISHONEST,2025-05-22,5
"The app needs some serious work everytime you log into it bugs out and won't load anything making it a real pain to do anything with your account, it will make you not want to bank with them that's how bad this app is.",2025-05-22,5
not good!,2025-05-22,5
By far the clunkiest and buggiest major credit card app. It times out constantly and has consistent periods where nothing will load.,2025-05-22,5
"Might as well drive down to the bank this app sucks. Can never check my statement. The app consistently has trouble loading, if it loads at all.",2025-05-21,5
"Fix biometrics. Yes I tried reinstalling/updating, no the issue keeps coming back.",2025-05-21,5
cannot use,2025-05-21,5
ripp off!!,2025-05-21,5
"nothing ever loads, loading screen for every option and it never gets past loading screen. random logout while in the middle of looking at information on the app and upon logging in it gets stuck on loading screen having user force close just to try again and hope it works correct",2025-05-20,5
Absolute worst company out there. Over a year and they still cannot fix their online payments!!! Now they Are refusing to take a payment over the phone. I suggest any other company besides this one. Complete nightmare to deal with,2025-05-20,5
l hate updates. I'm in a hurry and l have to go through this,2025-05-19,5
"Update. Impossible to use this ""fng"" app. Garbage. App is tricky on sign in but overall very easy to use.",2025-05-19,5
can't use on my android phone,2025-05-19,5
Will not login! Just keeps loading!,2025-05-19,5
"The app broke and caused me to miss a payment. When I select the option to pay, it just shows the loading icon forever. When I try to contact support with the app, it does the same thing. It's been over a week and it still doesn't work. I was eventually able to pay using the mobile website, but it was acting strange as well (it let me log in with just my password and no user ID).",2025-05-19,5
"the fact that I need 2 different sets of credentials to use my personal and business accounts, and I can't link them somehow like every other credit card is very inconvenient.",2025-05-18,5
SUCKS!!!,2025-05-18,5
crashes everytime I put in my password,2025-05-18,5
"Less than useless. Will not accept any current password at any point, regardless of whether last reset via web, app, or phone.",2025-05-18,5
"this is the worst bank you can deposit your money in, I don't recommend it to anyone.",2025-05-18,5
"Citi doesn't credit me with merchant offers.. MISLEADING. CUSTOMER SERVICE AND DISPUTES ARE HORRIBLE. IF YOU DO GET SOMEONE ON THE PHONE WITH SOMETHING YOU CAN'T RESOLVE ON THE WEBSITE, YOU END UP TALKING TO SOMEBODY INCOMPETENT IN INDIA",2025-05-18,5
the app never let's you log in to pay can see account can see what's on card and what's due but app crashes everything and never let's you enter pen to pay your bill,2025-05-18,5
"my purse was stolen in February. I called the credit bureau and had all my accounts frozen. I could not and Did NOT make any purchases in over 3 months. I asked for a new card with a new # and got a card with fraudulent charges on it. Reported the fraud the 1st week of May. Asked for a new card. Was told a new card would be sent, still nothing. Now more charges!!!?",2025-05-17,5
"Still unusable, the worst customer service on the planet. Wants me to email them. How about this, why don't you just fix the app? Duh!",2025-05-17,5
"my rating is for the customer service not the app, because there is no obvious way to provide feedback for their service. because the reps are not held accountable, I assume this behavior just carries on. I called to ask questions about a flex plan. The rep couldn't answer my questions and after putting me on hold several times for several minutes, she pretended she couldn't hear me and screamed over and over ""because I lost our connection I will end this call now"". My connection was perfect",2025-05-17,5
"I go to make a payment and it just gets to an endless loading screen. Terrible, terrible app. And considering this affects the ability to actually make a payment and could induce late fees or interest fees, I sense this could become an actual legal issue.",2025-05-17,5
terrible large bank with outdated policies and foreign customer service,2025-05-17,5
"Do NOT do business with these people. I've got 20 years as a loyal customer, no missed payments no issues whatsoever and tens of thousands of dollars in transactions. I have $90 worth of fraud hit my account and immediately report. They side with the scammers and say I have to pay the charges. F U Citi... card destroyed, will never do business again!!",2025-05-16,5
when you click on make a payment the app hangs and you have to close amd restart it,2025-05-16,5
"My experience with your customer service representative today was very frustrating as I experienced extreme difficulty in understanding her... I believe she is sending me a copy of my April statement which I not yet received... I received my May statement today... and still have issues with recurring charges, which are fraudulent and unresolved by Citi... I will be in contact with your fraud department again once I receive my April statement..",2025-05-15,5
"Unable to sign in. No matter how many times I attempt to change User ID or password, it always fails. Good thing I have email reminders and can get in that way or I'd be sunk!",2025-05-15,5
"past 3 months, I have not been able to make my payment on the app. it takes 20 minutes to load! Awful! Awful! Awful!",2025-05-15,5
barely loads and do what I want,2025-05-15,5
"sooo, Citi abandoned age old customers sign ins - in favor of some new mangers' fantasies of becoming famous for ""inovation""?",2025-05-15,5
The app freezes when loading or refreshing a new page.,2025-05-15,5
If you have any issues their customer service will juggle you like a clown. They dont care about loyal customers and they have the highest APR out of all my cards and have always refused to come down even if you plead with them. Theyll only help you if you stop paying so apperantly thats in your best interest if you need help from them and want them to notice.,2025-05-15,5
"it was good until they closed my account for 1 bounced payment, no warnings no retry, just closed it.",2025-05-14,5
terrible,2025-05-14,5
"If the app is anything like trying to contact a live person at city, it would be dead gum impossible to use this app.You cannot contact and get an answer from anyone at this organizationq",2025-05-14,5
Never works since update. biometrics doesn't work and crashes my phone,2025-05-14,5
"Paid off the balance. Then, they lowered the available credit by 6000 dollars. Why? Bad faith business. Do not use. They called me to say they sent me a letter. Who cares? How does that help? Refused to help. Do not pay off a Citibank card. edit: they set up a phone appointment. on the phone call, all they would say is that they sent me a letter. waste of time.",2025-05-14,5
"I don't want to chat with AI. No understanding of my questions. When asked for live agent, no better help. Typing to respond, I get pop up I'm taking long with no interaction. There's no consideration for seniors or those who don't use technology much. Everyone is trying to force technology on people with no consideration. Everything is becoming dehumanized. Companies only care about money and not customer service or helping anymore. I'm trying to pay off all my credit cards and not have any.",2025-05-13,5
why do you need my cking account and password?,2025-05-13,5
"Updating my review because this app has two jobs and it can't consistently do either of them. I can usually check my balance without much hassle, but forget making payments—the primary reason I have this app.",2025-05-13,5
"The latest version of the citi mobile is a bit exhausting, i get locked out all the time, i tried opening a bank account it says access blocked I tried redeeming my reward says access blocked as well the latest app version should reviwed.",2025-05-12,5
very poor service for every main feature I try to use it says access blocked please this should be reviewed,2025-05-12,5
Unusable,2025-05-12,5
no human,2025-05-12,5
"WARNING !!! : I thought I would start a Citibank account to see how they would be. I deposited my first deposit, they somehow flagged the deposit as a scam and shut down the whole account with no explanation also voiding the check I deposited. The whole thing was a disaster from start to finish. do yourself a favor and stay with Capital One. edit: They shut my account then put the check in anyway and now I have to wait 30 to 60 days to get my money. read the reviews guys.",2025-05-12,5
Not sure yet,2025-05-12,5
cannot login on OPPO Reno12 F 5G colorOS 14.0. used to work great but is not working anymore. after I put credentials on login screen it restarts the application and goes back to screen. I deleted cache and app 3 times and installed it again but it's a consistent bug issue with after logging in.,2025-05-12,5
"terrible they decrease your limit out of the blue affecting my credit score negatively, I will never get another Citi card again, no other credit card company has done this to me",2025-05-11,5
Dunno why these apps feel the need to change the view layout of these apps. I have to scroll down now to pay my bill instead of just swiftly burning through the next buttons. You're not making anything better by adding steps. Obviously bots ramp up the score on these. Just read em. every single day has to reverify device. bs,2025-05-11,5
Horrible. Skips the log in and went straight to my card information.,2025-05-11,5
"I hate it, it's BS, and I will not be forced into using it!!!",2025-05-11,5
this app would be great if it let you make a payment! it just loads for ever and nothing!,2025-05-10,5
not user friendly. keeps demanding i review.,2025-05-10,5
So lagged... won't load any pages,2025-05-10,5
did not make this purchase 19.99 on my card.,2025-05-10,5
do not update it corrupts your app!!! delete app as soon as possible!!!,2025-05-09,5
suddenly my biometrics (fingerprint) login isn't working. I updated and even uninstalled and reinstalled and it still won't work. Please help,2025-05-09,5
Citi somehow manages to always provide the worst customer experience in the USA. They haven't failed to utterly disappoint me even once. congrats,2025-05-09,5
card payment doesn't work. keeps on loading forever. very annoying when you're trying to submit a payment before due date.,2025-05-09,5
"The Flex Spend plan is worthless, unless you like accumulating a balance on your Standard APR while they pay down more than the monthly principal on your Flex plan. Yes, they're ""just following the law"" which states that the highest interest balance must be paid first, so your recent purchases have to go past the grace period and you get hit with that interest before you can apply payment to it. Everything about banks is bull s#!t.",2025-05-09,5
not good,2025-05-09,5
"I hate this app solely because when I am waiting to chat with a human, the app keeps sending me notifications that there's a new message for me, except the new message is that I'm still in line waiting for a human. Then the chat will randomly, so when I restart the chat to speak with a person I'm at the back of the line. An absolutely terrible user experience.",2025-05-09,5
I can't even sign in on the app. I know it's not me because I can sign in online.,2025-05-08,5
"this app is basically unusable. so many areas of the app don't open, it just spins and then you can't go back or do anything but close the app. It's so bad that I'm considering getting rid of this bank all together.",2025-05-08,5
biometrics always resets...,2025-05-08,5
"App continuously gets stuck on a loading screen and times out anytime you try and click on anything. If all you have to do it check balances great, payments and anything else... good luck",2025-05-08,5
Your app is terrible. I have to reset a password every time I try to use it. And reenter my card information.,2025-05-08,5
"Complete garbage, doesn't work.",2025-05-08,5
"it's not working. can't pay you X6 days, and now im late. not happy.",2025-05-08,5
to much interest,2025-05-08,5
"Update: Finally deleted mobile app. Repeatedly experiencing endless buffering when I need to make a payment. Now resorting to using desktop version. It works well when it works but now and then, it will buffer endlessly and it's oddly when I'm trying to schedule payment. Update 1/4/25: Citibank is SUPER FAST responding but....I am back to seeing the endless buffering even after following their fix-it suggestions. And again, it's while I'm trying to make payment.",2025-05-07,5
It has crash on me a few times but all in all i love the citi app far better than the capital one app. I love that my costco rewards are viewable as well. edit: 05/07/25 - app still takes absolutely forever to load. when will they give an update to fix this. its getting to the point im having trouble paying my bill.,2025-05-07,5
never works,2025-05-07,5
doesn't allow me to make a payment. absolutely ridiculous.,2025-05-07,5
Only wish to use desktop. And that is not working with password. Phone too small & don't like the screen clicking. Go back to letting me use the mouse.,2025-05-07,5
Citi Bank is a great bank. The tellers are always so helpful and polite. Even on the phone with the same help. Been banking for 2 years almost 3 . I would not change banks. My money is secure. Thanks Citi Bank,2025-05-06,5
Had always been reliable up to the last month or so... Continuously Hangs up and wont do anything. Now in order to get to the travel booking site you have to go back into this trainwreck to get let in. Hopefully there is an update on the horizon 🙏,2025-05-05,5
I've had nothing but problems with Citi and this app. I can't make a payment to do anything with it but yet one day late they send me an old they send me a charge like $38 something like that because I was one day late then I could make a payment and you can't get ahold of these people.,2025-05-05,5
app not working can't pay my bill!!!,2025-05-05,5
"The app doesn't work well on Android. I'm thinking about putting the credit card on hold, cause using the Citi app really bothers me.",2025-05-05,5
05/2025 All month trying to sign on says choose PIN just spins and spins. Won't let me. 11/05/2024 Playstore updated. Now transaction details won't load. Fix it. It does what I need.,2025-05-04,5
Doesn't recognize store cards (Home Depot & Best Buy) like Synchrony Bank has. very annoying,2025-05-04,5
"Never works, frequently asks to update",2025-05-04,5
Biometric login is a lie and does not function.,2025-05-04,5
Nither the app nor the phone number work to activate a new card. Worst service ever. Do not advise getting credit through them.,2025-05-02,5
"this app is terrible. I can NEVER make payments and because of it, I have missed multiple payments. I have a perfect pay history except with Citi because of this app. PLEASE FIX THIS APP!",2025-05-02,5
nothing but lie and took my money and kept it. customer service did nothing but lie to me and refuse to send my money to me. Do not trust city with your money.,2025-05-02,5
takes forever to load,2025-05-01,5
"This app is basically unusable. It's slow and constantly locks up when your trying to look up history, pay a bill, or anything else. Makes me want to get rid of any Citibank account I own because they are incompetent.",2025-05-01,5
Will not let me download new Citi bank app and now im late,2025-05-01,5
not working well...long loading,2025-05-01,5
"citibank is by far the worst bank you can trust with your money. They have the WORST customer service I've ever encountered. Citibank froze all my accounts and gave me the biggest run around and have yet to explain to me what I did wrong they held my money for weeks putting me behind on rent, bills and even having to borrow money to feed my kids as I found out my accounts where on hold while grocery shopping. I figured I can go into a branch and close and they declined to do so. Horrible!",2025-04-30,5
"I've been costco member for over 20 years , this card charges me interest because I pay more than my previous balance!!!! called them , did not get anything but bull.. , very unhappy and disappointed.",2025-04-30,5
"can't ever make a payment via this app! just spins and spins and spins trying to load. this app is junk. Apparently whoever developed this, never uses Citibank to make a payment on the app - update - 04/29/25 still can't make a payment, the loading circle just spins. this is like month 4 of trying. Have to use my computer to make a payment.",2025-04-30,5
"On any loading screen ,app hangs and I need to restart the app, as long as the loading screen doesn't appear everything works fine. I started seeing this problem only in the last 6 months.",2025-04-30,5
sucks,2025-04-29,5
Not user friendly,2025-04-29,5
"I'm extremely dissatisfied with customer service and support. I received no reminders for my upcoming payment, Ironically, they efficiently reported the missed payment to the credit bureau. It's frustrating to see penalties prioritized over customer support. Until they address these issues, I advise caution and recommend exploring alternative options that prioritize customer satisfaction. One star from me.",2025-04-29,5
Sucks!!! It doesn't allow me to give additional payments probably to charge me the interest!! It's so frustrating!!,2025-04-29,5
it won't let me see my balance or pay my card,2025-04-28,5
"This app has not been working for the past few months. If I click on something it just gives me the circle of death and I can't back out of it... I have to restart the app. I've updated it, restarted my phone, and nothing seems to work.",2025-04-28,5
"This app has not worked for me since I downloaded it. I've tried removing and reinstalling. making sure it's updated. I've cleared the cache or any other advice. the app is forever ""loading"". luckily I can still pay thru the website, its just a pain I can't use the app.",2025-04-28,5
"Biometric unlock hadn't worked for days now, very inconvenient",2025-04-28,5
"So far so good I'm glad I took this step to help better my credit score 7/14/22 as of 04/27/25 i have been denied twice for credit limit increases . I apply for credit limit increases with each card I have all my other cards I get increases 6k, 3k. this Citi card is stuck at 1,100.00 limit . I have excellent credit history excellent, ontime payments, excellent credit score. please reconsider if you plan on getting this card to help your credit score. Do yourself a favor an get better cards.",2025-04-28,5
"Citibank app frustrates me as a frequent traveler and Amazon shopper. Pending transactions deduct instantly, but credits from hotel stays and returns aren't made available right away. Instead, Citibank waits until my account goes negative before applying credits, making me pay twice. Returns come back in small portions rather than full amounts. I'm still waiting on $800+ in credits for weeks. Now I transfer any credit to another bank immediately to avoid Citibank's double-dipping. Avoid this app",2025-04-27,5
good,2025-04-27,5
doesn't work!!!!!,2025-04-27,5
"Using this app blocked all access to my Citi account. I've spoken with nearly 30 Citi reps in the past 3 days, most who can't even speak English, and not one of them has solved my issue. I can't login to pay my bill, and this is going to destroy my credit rating. I am using the remaining balance of my account to hire an attorney to sue them. Avoid this app and Citi at all costs! You've been warned. EDIT: See below, Citi responded and they handle financial issues through X and Facebook. Avoid!",2025-04-26,5
I highly do not recommend. Citi Bank is a terrible company that I have closed my account and will never be do business with again. There are many more better options than Citi Bank!,2025-04-26,5
There's no point of contact like email or something for people overseas. I'm unable to log in nor reach out to anyone through email. No email to reply to its all non monitored. How come it's a one-way communication between me and the bank?! There's no live chat and can't find it anywhere.,2025-04-26,5
they changed your available balance way to often. I have had both increase and large decrease in credit as soon as I paid it to half way paid off they reduced to balance. I paid almost all the balance and they increased. then reduced. it's to unstable,2025-04-26,5
didn't know how bad it was til I switched,2025-04-26,5
"Screwed up login for app. can't do fingerprint anymore. if close keyboard on phone instead of pressing done, app closes. Make sure who you hire is based on quality to fix this. Don't lower standards like you did for this app",2025-04-26,5
"had to have a card reissued because I never received the first one. the app only has the old card information and there's no way to get around it with the new card number. I tried calling tech support but ""Cheryl"" answered with her heavy foreign accent that I could not understand so I had to end that call.",2025-04-25,5
biometrics always have issues,2025-04-25,5
"terrible app, often can't log in because it won't even load the prompt, it just sits there spinning. Seriously makes me reconsider banking with them. Fraud dept also is slow AF and you have to answer a call from a human hours after you've already paid for the thing with another card instead of just getting a text or push notification like my other banks do. I'd give it 0 stars if I could",2025-04-24,5
doesn't work,2025-04-24,5
poor experience slow at ach deposits very sad,2025-04-23,5
"I've gotten 2 notifications saying I have messages in the app, but when I open it, there is nothing there. I've added a payment account and gotten multiple messages from that bank saying it's connected, but the account isn't available to make payments in the app. This app is junk if you can't use it for anything.",2025-04-23,5
App never loads. just the spinning circle forever no matter what I do. I went back to the website.,2025-04-23,5
I don't feel that way anymore 😕,2025-04-23,5
"it is Torture to use this app. over half the time clicking Sign on locks the app with a circle of death. All functions are SLOW. Often there is a ""Try again later"" message. It has been awful for months.",2025-04-23,5
worked very well until the last 6 months or so and now it will only give me snapshots - i can't easily login to pay or view anything additional - it's stuck constantly loading...,2025-04-23,5
When I try to open this app it says I Must update it first ! It doesn't respond when i touch/select the name of the app that said i must update first nothing happens dead,2025-04-23,5
"Literally never works!! Because of this, either I forget about my payment and then get charged an arm and a leg for late fees, OR I need to remember find time to use the website, remember my log in information to make a timely payment.... Why even have an app if you as a company are just gonna make it not work?? This seems like a purposeful exploitation your consumers with ADHD. Thanks for the CC approval and promises of kickbacks, but why bother if you make it so hard to make payments?!?!",2025-04-22,5
"App gets stuck loading with the spinning wheel anytime I try to navigate through any tab or link. It's insanely bugged & broken and needs fixed. The app is worthless at this juncture. It should be taken off the app store until it's fixed. There are many other reviews like this one, and it seems the issues have yet to be mitigated . . .",2025-04-22,5
over the moon pissed at Citibank. worst customer service possible and I had had my account with them for over 10 years have never had a single late payment and have a Stellar credit score. I was just treated so poorly by customer service I will never use this company for anything ever again!!!,2025-04-22,5
too difficult to use,2025-04-22,5
can't load payment page,2025-04-22,5
"For at least the last month, the app keeps resetting where I have to completely log back in. Then I also have to set up my fingerprint or pin again, except that only sometimes goes through correctly. Other times, it fails to update and I have to do it all again. The app used to be completely fine and was easy to use, but now it's an extra annoyance just to check my statement as far as playing the will-it-won't-it log in properly game.",2025-04-22,5
"Any time I click something in the app, I get the spiral of death. The app has been virtually useless for about 4-6 months. Mobile banking is a must. I'm considering closing my account because I can't 'write things down for later when I'm in front of a computer'",2025-04-22,5
takes too long to load to do anything very very inconvenient if you need to make payments and things,2025-04-21,5
it's the least performant bank app. it opens quickly but when you click on any where it just spins. I am trying to make a payment for the last 20 minutes but it's just spinning. please fix it,2025-04-21,5
Been trying to update this app for months no luck,2025-04-20,5
your app isn't compatible with my phone..,2025-04-20,5
horrible,2025-04-20,5
"App stated that I neede to update, it doesn't work! I uninstalled and now it show ""will install soon"" What the heck is that?! I've been waiting for literally 2 weeks now and nothing! This is so annoying 😑",2025-04-20,5
"Wanted to use the app to manage my Home Depot store card (issued through Citi) and another store card I just opened. However, the app will not let me register the Home Depot card. All of my info is correct (card number, cvv, ssn), but it tells me something is wrong. Oh well.",2025-04-20,5
so very hard to log in. then the customer service wait. then the magic word... so vague you get locked out easily,2025-04-20,5
can't log in,2025-04-20,5
anytime you go to pay a bill or do something important it just freezes on you,2025-04-19,5
my info is spot on. why can't I pay mybill?,2025-04-19,5
I did not change to AUTOPAY. WHERE IS MY BILL IN THE MAIL?,2025-04-19,5
Fingerprint sign in is not working. It is turned on in settings. I open the app and it does not pop up. I tap the fingerprint icon on the login screen and I see a spinning wheel for a moment but nothing else happens. I tried turning it back off and on but it still doesn't work. I have 2FA turned on.,2025-04-19,5
"Won't work with Galaxy S8. They ""reviewed"" my issue. The app doesnt work with Galaxy S8.",2025-04-19,5
login issues,2025-04-19,5
not open easily all time problem,2025-04-19,5
crashes app after clicking anything.,2025-04-18,5
my account has been locked for 5 months now. Citi doesn't have employees with brains so every time I call and tell them my account is locked they tell me to clear my cookies. the app is garbage like the bank.,2025-04-18,5
I don't know what trail deposit your talking about but I put the information in to use make payment. I guess cancel the card. go somewhere else.,2025-04-18,5
I was using the app for over a year with no problems then I was cleaning up my phone and using the Samsung tool to uninstall and delete unwanted/unused items and apps and for some reason it included the Citibank app. When I went to download it again from the store it says my phone is not compatible with the app even though I was using it prior to the uninstall. absolutely ridiculous!,2025-04-18,5
not user friendly,2025-04-18,5
Does not work on pixel 8a ****** Update in April 2025. Still does not work on Pixel phones.,2025-04-18,5
"I just updated app, had forgotten password and it isn't letting me reset password. I have even uninstalled than reinstalled with no luck for it in allowing me to do so!",2025-04-18,5
Never works. I just sign in and it just spins forever. Not even sure why I try anymore. Such a poor reflection on the company to have an app that doesn't work,2025-04-18,5
this will not load,2025-04-18,5
"Click on anything, won't open just thinks about it.",2025-04-17,5
Too difficult to sign in,2025-04-17,5
miss information,2025-04-17,5
can't log in,2025-04-16,5
joke of a bank 829 credit score. over $2m cash/stock $1500 limit with citi 240k approx total credit card limit 1400 approx balance across ALL citi steals payments for about 10 days before applying to the joke of a credit limit. currently balance zero available 8.78 under $10. not a typo ALL payments cleared my checking account 5 or more days ago. what a joke.... Thanks for the very quick reply. unfortunately I've tried 6 times in 10 days. Even supervisor level don't speak English well enough.,2025-04-16,5
will not let me cancel the card,2025-04-16,5
not user friendly,2025-04-16,5
"The App is getting better, but still needs AI. I am going to upgrade the rate to 4 stars.",2025-04-16,5
does not work. can't get my statement??,2025-04-16,5
months issues loading,2025-04-16,5
"limits the amount of payments you can do a day. ended up owing interest because your app won't allow me to pay my balance off the same day, because I have money in more accounts. I'm getting frustrated with all your nickel and diming fees and interest on technicalities. looking at other options...",2025-04-16,5
this application is horrendous. it's costing me money because of the problems I've encountered. I added my savings to make a payment. made the payment and then it pulled from my checking. due to the issues in the application it's cost me 130$ because it won't stop. citi refuses to help as well. citi is still refusing to refund my money due to their warranty program. You are better off paying online. you have been warned.,2025-04-16,5
Not loading despite repeated attempts.,2025-04-15,5
"The app used to work great. Now anytime I try to make a payment or look at anything on the app, the circle of death appears. I can't do anything with the app. It's frustrating that a banking type app wouldn't work properly. Seriously, get it together. The amount of interest you charge should be plenty of money to fix your glitchy app!",2025-04-15,5
"biometric login has been broken on pixel 8a for a while now. Throws an error or just doesn't work. I click the fingerprint, nothing happens, click it again and hold where I think the finger print scanner on the screen is and nothing happens. Eventually a pop up comes up saying something like contact technical support. edit: Moving to one star after my interactions with support. They just keep kicking the can.",2025-04-15,5
"Horrible experience, my phone is not outdated or anything, i don't understand why the app is so slow and does not let me see statements or any of my credit card i been months having to pay the credit card through my computer. Urgently fix this please. I been giving time to see if it's fixed but it's been months of the same thing.",2025-04-15,5
